Period,DUID,Delta,Contract
2020-11-29,NUMURSF1,-5.514142231794828,Baseload
2020-12-06,NUMURSF1,10.740640563347387,Baseload
2020-12-13,NUMURSF1,-5.625476110735397,Baseload
2020-12-20,NUMURSF1,6.7301085047079425,Baseload
2020-12-27,NUMURSF1,-7.102636113603847,Baseload
2021-01-03,NUMURSF1,-10.938072644837924,Baseload
2021-01-10,NUMURSF1,-1.3920238926102648,Baseload
2021-01-17,NUMURSF1,-4.101810683735284,Baseload
2021-01-24,NUMURSF1,-6.531250498564475,Baseload
2021-01-31,NUMURSF1,-6.627129788215381,Baseload
2021-02-07,NUMURSF1,-7.8331837495606695,Baseload
2021-02-14,NUMURSF1,-1.23518049776294,Baseload
2021-02-21,NUMURSF1,-1.8169327115660252,Baseload
2021-02-28,NUMURSF1,-10.51740142825187,Baseload
2021-03-07,NUMURSF1,-7.384033837996368,Baseload
2021-03-14,NUMURSF1,-6.35551971265744,Baseload
2021-03-21,NUMURSF1,-3.856173867937855,Baseload
2021-03-28,NUMURSF1,-15.690930386579293,Baseload
2021-04-04,NUMURSF1,-9.258992193700731,Baseload
2021-04-11,NUMURSF1,-4.564202216590893,Baseload
2021-04-18,NUMURSF1,-16.674220774439704,Baseload
2021-04-25,NUMURSF1,-23.059609822929744,Baseload
2021-05-02,NUMURSF1,-21.53076135905509,Baseload
2021-05-09,NUMURSF1,-17.474740059215463,Baseload
2021-05-16,NUMURSF1,-20.210294148303028,Baseload
2021-05-23,NUMURSF1,-97.75470255453425,Baseload
2021-05-30,NUMURSF1,-20.055891886896298,Baseload
2021-06-06,NUMURSF1,-22.122976456009354,Baseload
2021-06-13,NUMURSF1,-5.1716211150826155,Baseload
2021-06-20,NUMURSF1,-12.95221471729441,Baseload
2021-06-27,NUMURSF1,1.997210567397957,Baseload
2021-07-04,NUMURSF1,-11.804206245662293,Baseload
2021-07-11,NUMURSF1,-30.85676331105526,Baseload
2021-07-18,NUMURSF1,-0.8072747016049107,Baseload
2021-07-25,NUMURSF1,5.535647855089124,Baseload
2021-08-01,NUMURSF1,-21.385749838606067,Baseload
2021-08-08,NUMURSF1,-21.455657550606958,Baseload
2021-08-15,NUMURSF1,-16.974355085721566,Baseload
2021-08-22,NUMURSF1,-19.785915928696664,Baseload
2021-08-29,NUMURSF1,-21.820736082642675,Baseload
2021-09-05,NUMURSF1,-16.644837034343468,Baseload
2021-09-12,NUMURSF1,-13.615257973360668,Baseload
2021-09-19,NUMURSF1,-10.208147504610231,Baseload
2021-09-26,NUMURSF1,-13.927944631363737,Baseload
2021-10-03,NUMURSF1,-12.240689501538043,Baseload
2021-10-10,NUMURSF1,-20.625740648399194,Baseload
2021-10-17,NUMURSF1,-9.979370416473813,Baseload
2021-10-24,NUMURSF1,-8.054292562537368,Baseload
2021-10-31,NUMURSF1,-16.711046036247083,Baseload
2021-11-07,NUMURSF1,-6.3604843078367885,Baseload
2021-11-14,NUMURSF1,-5.006693121439696,Baseload
2021-11-21,NUMURSF1,-6.750594674487559,Baseload
2021-11-28,NUMURSF1,-4.217759326834049,Baseload
2021-12-05,NUMURSF1,-6.431931933046478,Baseload
2021-12-12,NUMURSF1,-19.54995667772349,Baseload
2021-12-19,NUMURSF1,-11.256487653938535,Baseload
2021-12-26,NUMURSF1,-12.966620099736861,Baseload
2022-01-02,NUMURSF1,1.1504164879133896,Baseload
2022-01-09,NUMURSF1,-12.694652075387715,Baseload
2022-01-16,NUMURSF1,-8.80543702513949,Baseload
2022-01-23,NUMURSF1,-9.9956640841868,Baseload
2022-01-30,NUMURSF1,-3.6935988271197715,Baseload
2022-02-06,NUMURSF1,43.22042260088854,Baseload
2022-02-13,NUMURSF1,-17.673444822411057,Baseload
2022-02-20,NUMURSF1,-17.31148344638816,Baseload
2022-02-27,NUMURSF1,-21.309126915602036,Baseload
2022-03-06,NUMURSF1,11.867207897752706,Baseload
2022-03-13,NUMURSF1,-3.580300019103788,Baseload
2022-03-20,NUMURSF1,-22.261363865470685,Baseload
2022-03-27,NUMURSF1,-21.860672947564908,Baseload
2022-04-03,NUMURSF1,-33.553322182845676,Baseload
2022-04-10,NUMURSF1,-26.793674032502892,Baseload
2022-04-17,NUMURSF1,-26.847321360039942,Baseload
2022-04-24,NUMURSF1,-50.46517688733567,Baseload
2022-05-01,NUMURSF1,-48.70480958885494,Baseload
2022-05-08,NUMURSF1,-46.531464678874045,Baseload
2022-05-15,NUMURSF1,-25.883815598411246,Baseload
2022-05-22,NUMURSF1,-27.426168976222556,Baseload
2022-05-29,NUMURSF1,-29.729340654500504,Baseload
2022-06-05,NUMURSF1,-29.187188218777635,Baseload
2022-06-12,NUMURSF1,-29.448120007103455,Baseload
2022-06-19,NUMURSF1,-50.913075993329244,Baseload
2022-06-26,NUMURSF1,-37.61536027132689,Baseload
2022-07-03,NUMURSF1,-34.347775069857846,Baseload
2022-07-10,NUMURSF1,-67.25728568665778,Baseload
2022-07-17,NUMURSF1,-13.578253547534075,Baseload
2022-07-24,NUMURSF1,-8.124421396689456,Baseload
2022-07-31,NUMURSF1,-30.668640630540665,Baseload
2022-08-07,NUMURSF1,-6.712861043336368,Baseload
2022-08-14,NUMURSF1,-17.31898338979508,Baseload
2022-08-21,NUMURSF1,-33.27192283597077,Baseload
2022-08-28,NUMURSF1,-7.852986626939185,Baseload
2022-09-04,NUMURSF1,-60.5022039344262,Baseload
2022-09-11,NUMURSF1,-5.7184270118940645,Baseload
2022-09-18,NUMURSF1,-31.92771642909279,Baseload
2022-09-25,NUMURSF1,-46.08373147063789,Baseload
2022-10-02,NUMURSF1,-42.94033824535832,Baseload
2022-10-09,NUMURSF1,-58.0105633988216,Baseload
2022-10-16,NUMURSF1,-56.99455100117311,Baseload
2022-10-23,NUMURSF1,-43.932305086876724,Baseload
2022-10-30,NUMURSF1,9.710957238894153,Baseload
2022-11-06,NUMURSF1,-12.724780443006239,Baseload
2022-11-13,NUMURSF1,-16.65982864563823,Baseload
2022-11-20,NUMURSF1,3.9268062499562433,Baseload
2022-11-27,NUMURSF1,11.608173087577363,Baseload
2022-12-04,NUMURSF1,-19.627047124224895,Baseload
2022-12-11,NUMURSF1,-8.249133285209268,Baseload
2022-12-18,NUMURSF1,8.325881673011006,Baseload
2022-12-25,NUMURSF1,-22.08269463768728,Baseload
2023-01-01,NUMURSF1,-0.491052835632253,Baseload
2023-01-08,NUMURSF1,25.061986614570905,Baseload
2023-01-15,NUMURSF1,-7.498038003402883,Baseload
2023-01-22,NUMURSF1,13.845882082543653,Baseload
2023-01-29,NUMURSF1,-9.82007053838798,Baseload
2023-02-05,NUMURSF1,-12.202827419508647,Baseload
2023-02-12,NUMURSF1,-16.109652666592247,Baseload
2023-02-19,NUMURSF1,16.23764108008055,Baseload
2023-02-26,NUMURSF1,15.31801705520558,Baseload
2023-03-05,NUMURSF1,-25.43609626407169,Baseload
2023-03-12,NUMURSF1,-6.552356664769029,Baseload
2023-03-19,NUMURSF1,-16.659539334311475,Baseload
2023-03-26,NUMURSF1,-14.964678820449805,Baseload
2023-04-02,NUMURSF1,-37.92285691156306,Baseload
2023-04-09,NUMURSF1,-2.7976850247755465,Baseload
2023-04-16,NUMURSF1,-18.51463282695142,Baseload
2023-04-23,NUMURSF1,-42.90098984983896,Baseload
2023-04-30,NUMURSF1,-47.44826285148763,Baseload
2023-05-07,NUMURSF1,-35.17459548841714,Baseload
2023-05-14,NUMURSF1,-54.221927830829046,Baseload
2023-05-21,NUMURSF1,-22.579500521541107,Baseload
2023-05-28,NUMURSF1,-21.350462172083482,Baseload
2023-06-04,NUMURSF1,-8.164901211591477,Baseload
2023-06-11,NUMURSF1,-13.115449296140834,Baseload
2023-06-18,NUMURSF1,-0.8287165992790761,Baseload
2023-06-25,NUMURSF1,19.612623090548624,Baseload
2023-07-02,NUMURSF1,-20.1093194637276,Baseload
2023-07-09,NUMURSF1,30.872637411408775,Baseload
2023-07-16,NUMURSF1,-17.085526894104632,Baseload
2023-07-23,NUMURSF1,-29.942147015933045,Baseload
2023-07-30,NUMURSF1,-2.222745772595495,Baseload
2023-08-06,NUMURSF1,-26.763616066654468,Baseload
2023-08-13,NUMURSF1,-24.060239591954577,Baseload
2023-08-20,NUMURSF1,-29.788266378289286,Baseload
2023-08-27,NUMURSF1,-33.16869209897695,Baseload
2023-09-03,NUMURSF1,-22.957799235465103,Baseload
2023-09-10,NUMURSF1,-18.891520522879816,Baseload
2023-09-17,NUMURSF1,-4.8266905045995685,Baseload
2023-09-24,NUMURSF1,-4.753017039292104,Baseload
2023-10-01,NUMURSF1,0.7704946118188083,Baseload
2023-10-08,NUMURSF1,-23.937914530658638,Baseload
2023-10-15,NUMURSF1,5.537420261099644,Baseload
2023-10-22,NUMURSF1,-3.670169396355579,Baseload
2023-10-29,NUMURSF1,9.446580681021826,Baseload
2023-11-05,NUMURSF1,10.157026492024743,Baseload
2023-11-12,NUMURSF1,-6.6301839849305,Baseload
2023-11-19,NUMURSF1,-28.488712352594106,Baseload
2023-11-26,NUMURSF1,-9.813406291003282,Baseload
2023-12-03,NUMURSF1,-7.798568074433058,Baseload
2023-12-10,NUMURSF1,-21.06928617839624,Baseload
2023-12-17,NUMURSF1,-2.703144029104209,Baseload
2023-12-24,NUMURSF1,13.586108354325948,Baseload
2023-12-31,NUMURSF1,14.290567078028054,Baseload
2024-01-07,NUMURSF1,-8.307147981103167,Baseload
2024-01-14,NUMURSF1,-8.78463141855848,Baseload
2024-01-21,NUMURSF1,-4.800968543371967,Baseload
2024-01-28,NUMURSF1,24.02780404495903,Baseload
2024-02-04,NUMURSF1,-9.103363466684439,Baseload
2024-02-11,NUMURSF1,-10.772890138205508,Baseload
2024-02-18,NUMURSF1,-10.86207262645496,Baseload
2024-02-25,NUMURSF1,18.133477170866847,Baseload
2024-03-03,NUMURSF1,-22.49701325591157,Baseload
2024-03-10,NUMURSF1,-22.659477723578547,Baseload
2024-03-17,NUMURSF1,-28.33335191976726,Baseload
2024-03-24,NUMURSF1,-29.56180385764683,Baseload
2024-03-31,NUMURSF1,-35.833923862628694,Baseload
2024-04-07,NUMURSF1,-29.150210861418863,Baseload
2024-04-14,NUMURSF1,-49.32553214144975,Baseload
2024-04-21,NUMURSF1,-52.40162333281424,Baseload
2024-04-28,NUMURSF1,-53.51947510283416,Baseload
2024-05-05,NUMURSF1,-49.778142133198706,Baseload
2024-05-12,NUMURSF1,-72.88266085804005,Baseload
2024-05-19,NUMURSF1,-57.16451147163968,Baseload
2024-05-26,NUMURSF1,-42.62118076937628,Baseload
2024-06-02,NUMURSF1,-29.48875956854384,Baseload
2024-06-09,NUMURSF1,-17.818478002721918,Baseload
2024-06-16,NUMURSF1,-72.41874242788286,Baseload
2024-06-23,NUMURSF1,-45.623552050652904,Baseload
2024-06-30,NUMURSF1,-40.463262170865946,Baseload
2024-07-07,NUMURSF1,-0.6977215337492169,Baseload
2024-07-14,NUMURSF1,-18.166720865841455,Baseload
2024-07-21,NUMURSF1,-1.3320489092572387,Baseload
2024-07-28,NUMURSF1,-25.89727618621214,Baseload
2024-08-04,NUMURSF1,-105.82378462248788,Baseload
2024-08-11,NUMURSF1,-315.9395814725088,Baseload
2024-08-18,NUMURSF1,-70.81660899654486,Baseload
2024-08-25,NUMURSF1,-40.13869468303574,Baseload
2024-09-01,NUMURSF1,-6.8161755170829395,Baseload
2024-09-08,NUMURSF1,-17.61211260440389,Baseload
2024-09-15,NUMURSF1,-28.681058488623286,Baseload
2024-09-22,NUMURSF1,-27.699889289933555,Baseload
2024-09-29,NUMURSF1,-33.423250939712425,Baseload
2024-10-06,NUMURSF1,-35.629413836923476,Baseload
2024-10-13,NUMURSF1,-25.548102523715592,Baseload
2024-10-20,NUMURSF1,-29.799272274892523,Baseload
2024-10-27,NUMURSF1,-43.130332212438034,Baseload
2024-11-03,NUMURSF1,-33.49832371779125,Baseload
2024-11-10,NUMURSF1,-55.03904770381099,Baseload
2024-11-17,NUMURSF1,-36.90359787084064,Baseload
2024-11-24,NUMURSF1,-44.0738346369251,Baseload
2024-12-01,NUMURSF1,-39.980591123726825,Baseload
2024-12-08,NUMURSF1,-29.850180828920053,Baseload
2024-12-15,NUMURSF1,-69.8069291304034,Baseload
2024-12-22,NUMURSF1,-24.080500238060097,Baseload
2024-12-29,NUMURSF1,-30.73013266287147,Baseload
2025-01-05,NUMURSF1,-57.58859316743234,Baseload
2020-01-05,WEMENSF1,2.1903617624085143,Baseload
2020-01-12,WEMENSF1,-15.542095337840458,Baseload
2020-01-19,WEMENSF1,-2.7169059039973362,Baseload
2020-01-26,WEMENSF1,-3.056376712739663,Baseload
2020-02-02,WEMENSF1,-69.63333517771412,Baseload
2020-02-09,WEMENSF1,-1.0606670200156074,Baseload
2020-02-16,WEMENSF1,2.381723434577111,Baseload
2020-02-23,WEMENSF1,1.706065768542544,Baseload
2020-03-01,WEMENSF1,-1.2229675180114725,Baseload
2020-03-08,WEMENSF1,1.7312134970936555,Baseload
2020-03-15,WEMENSF1,-4.808246782359724,Baseload
2020-03-22,WEMENSF1,-3.224166962264853,Baseload
2020-03-29,WEMENSF1,-2.1967204516589405,Baseload
2020-04-05,WEMENSF1,-5.645446356458287,Baseload
2020-04-12,WEMENSF1,-7.447099665559321,Baseload
2020-04-19,WEMENSF1,-8.400822225759988,Baseload
2020-04-26,WEMENSF1,-10.676354561117682,Baseload
2020-05-03,WEMENSF1,1.3072823426894793,Baseload
2020-05-10,WEMENSF1,-6.036060462736312,Baseload
2020-05-17,WEMENSF1,-7.157359978136363,Baseload
2020-05-24,WEMENSF1,1.5636573037920698,Baseload
2020-05-31,WEMENSF1,-7.675457594225314,Baseload
2020-06-07,WEMENSF1,-1.4556880419500615,Baseload
2020-06-14,WEMENSF1,-12.844288246664405,Baseload
2020-06-21,WEMENSF1,-4.230164729060455,Baseload
2020-06-28,WEMENSF1,-6.072658081399837,Baseload
2020-07-05,WEMENSF1,-2.1448362962167025,Baseload
2020-07-12,WEMENSF1,5.166207719574217,Baseload
2020-07-19,WEMENSF1,-2.1424450926253513,Baseload
2020-07-26,WEMENSF1,-7.976929116374862,Baseload
2020-08-02,WEMENSF1,-7.935850155131654,Baseload
2020-08-09,WEMENSF1,0.7766303595905342,Baseload
2020-08-16,WEMENSF1,-6.02098847719234,Baseload
2020-08-23,WEMENSF1,-4.025158828500409,Baseload
2020-08-30,WEMENSF1,-27.695156486725423,Baseload
2020-09-06,WEMENSF1,-9.428390298561471,Baseload
2020-09-13,WEMENSF1,-5.431440007117953,Baseload
2020-09-20,WEMENSF1,-6.766522756476249,Baseload
2020-09-27,WEMENSF1,-6.592733649418484,Baseload
2020-10-04,WEMENSF1,3.7298146141026436,Baseload
2020-10-11,WEMENSF1,-16.949592505090123,Baseload
2020-10-18,WEMENSF1,-7.493999554782562,Baseload
2020-10-25,WEMENSF1,-8.59243924166099,Baseload
2020-11-01,WEMENSF1,-6.289216422832666,Baseload
2020-11-08,WEMENSF1,-4.85750957971014,Baseload
2020-11-15,WEMENSF1,0.23769553475882788,Baseload
2020-11-22,WEMENSF1,-4.484450977949962,Baseload
2020-11-29,WEMENSF1,-3.1924103288285792,Baseload
2020-12-06,WEMENSF1,8.961322371560595,Baseload
2020-12-13,WEMENSF1,-2.1020815006263085,Baseload
2020-12-20,WEMENSF1,2.5177123393516325,Baseload
2020-12-27,WEMENSF1,-9.912598681889492,Baseload
2021-01-03,WEMENSF1,-11.780062226483416,Baseload
2021-01-10,WEMENSF1,-0.18460397509789672,Baseload
2021-01-17,WEMENSF1,-1.4684342692183208,Baseload
2021-01-24,WEMENSF1,-6.481967934881105,Baseload
2021-01-31,WEMENSF1,-5.7437691034419185,Baseload
2021-02-07,WEMENSF1,-6.220289444464202,Baseload
2021-02-14,WEMENSF1,1.2405607296543373,Baseload
2021-02-21,WEMENSF1,-1.43044579968754,Baseload
2021-02-28,WEMENSF1,-8.633277622474083,Baseload
2021-03-07,WEMENSF1,-7.854535791924443,Baseload
2021-03-14,WEMENSF1,-4.7093163212686555,Baseload
2021-03-21,WEMENSF1,-7.14106286467614,Baseload
2021-03-28,WEMENSF1,-12.335416055248078,Baseload
2021-04-04,WEMENSF1,-10.229509260944411,Baseload
2021-04-11,WEMENSF1,-5.089363720654934,Baseload
2021-04-18,WEMENSF1,-12.24496006158229,Baseload
2021-04-25,WEMENSF1,-20.931687205905334,Baseload
2021-05-02,WEMENSF1,-16.247020394565766,Baseload
2021-05-09,WEMENSF1,-15.236144563266556,Baseload
2021-05-16,WEMENSF1,-19.34945628165336,Baseload
2021-05-23,WEMENSF1,-98.37514695819397,Baseload
2021-05-30,WEMENSF1,-17.979644188000783,Baseload
2021-06-06,WEMENSF1,-26.027626576196894,Baseload
2021-06-13,WEMENSF1,-4.6085669749387606,Baseload
2021-06-20,WEMENSF1,-5.857940008914923,Baseload
2021-06-27,WEMENSF1,-2.8996696560939483,Baseload
2021-07-04,WEMENSF1,-12.178988694298056,Baseload
2021-07-11,WEMENSF1,-74.43743897234778,Baseload
2021-07-18,WEMENSF1,30.22964468003471,Baseload
2021-07-25,WEMENSF1,20.025675157857165,Baseload
2021-08-01,WEMENSF1,-18.31631411758331,Baseload
2021-08-08,WEMENSF1,-22.466549257931522,Baseload
2021-08-15,WEMENSF1,-16.534257669723736,Baseload
2021-08-22,WEMENSF1,-20.14078919582658,Baseload
2021-08-29,WEMENSF1,-18.70980590632042,Baseload
2021-09-05,WEMENSF1,-19.569250480444058,Baseload
2021-09-12,WEMENSF1,-8.165532056153994,Baseload
2021-09-19,WEMENSF1,-8.196865480446338,Baseload
2021-09-26,WEMENSF1,-23.38848246678389,Baseload
2021-10-03,WEMENSF1,-9.84285379562158,Baseload
2021-10-10,WEMENSF1,-5.236409404843901,Baseload
2021-10-17,WEMENSF1,-10.830816858028065,Baseload
2021-10-24,WEMENSF1,-6.6304369010359485,Baseload
2021-10-31,WEMENSF1,-10.999935404397615,Baseload
2021-11-07,WEMENSF1,-4.817899034821714,Baseload
2021-11-14,WEMENSF1,-8.643115714445061,Baseload
2021-11-21,WEMENSF1,-3.0343128656027574,Baseload
2021-11-28,WEMENSF1,-7.360079461186075,Baseload
2021-12-05,WEMENSF1,9.825520641096844,Baseload
2021-12-12,WEMENSF1,3.362542677367216,Baseload
2021-12-19,WEMENSF1,17.711244473065534,Baseload
2021-12-26,WEMENSF1,-20.841785861299673,Baseload
2022-01-02,WEMENSF1,,Baseload
2022-01-09,WEMENSF1,,Baseload
2022-01-16,WEMENSF1,-0.03314374726355851,Baseload
2022-01-23,WEMENSF1,-0.2556103411582953,Baseload
2022-01-30,WEMENSF1,-4.422556252353573,Baseload
2022-02-06,WEMENSF1,134.9361798447116,Baseload
2022-02-13,WEMENSF1,-8.160673015129156,Baseload
2022-02-20,WEMENSF1,-13.900833018308568,Baseload
2022-02-27,WEMENSF1,-14.772016116015138,Baseload
2022-03-06,WEMENSF1,4.342538568078467,Baseload
2022-03-13,WEMENSF1,-5.560071950299925,Baseload
2022-03-20,WEMENSF1,-17.01307181494792,Baseload
2022-03-27,WEMENSF1,-20.17495634484456,Baseload
2022-04-03,WEMENSF1,-30.798715385045504,Baseload
2022-04-10,WEMENSF1,-28.09008594901917,Baseload
2022-04-17,WEMENSF1,-19.93994521071103,Baseload
2022-04-24,WEMENSF1,-52.36092526191442,Baseload
2022-05-01,WEMENSF1,-51.97208641998283,Baseload
2022-05-08,WEMENSF1,-44.25137712533109,Baseload
2022-05-15,WEMENSF1,2.6899422026066304,Baseload
2022-05-22,WEMENSF1,-3.4380329140181516,Baseload
2022-05-29,WEMENSF1,-27.88218687688419,Baseload
2022-06-05,WEMENSF1,-38.45628303664023,Baseload
2022-06-12,WEMENSF1,-38.02120952047201,Baseload
2022-06-19,WEMENSF1,-58.43587509050033,Baseload
2022-06-26,WEMENSF1,-33.00914267582169,Baseload
2022-07-03,WEMENSF1,-40.90437383173014,Baseload
2022-07-10,WEMENSF1,-80.53544112618724,Baseload
2022-07-17,WEMENSF1,-24.2275084424507,Baseload
2022-07-24,WEMENSF1,-19.954826916074296,Baseload
2022-07-31,WEMENSF1,-22.70547369943725,Baseload
2022-08-07,WEMENSF1,-0.27151007321566567,Baseload
2022-08-14,WEMENSF1,-12.400646163182785,Baseload
2022-08-21,WEMENSF1,-42.36692906295163,Baseload
2022-08-28,WEMENSF1,-20.088755716003007,Baseload
2022-09-04,WEMENSF1,-48.93627923687511,Baseload
2022-09-11,WEMENSF1,4.813512892403665,Baseload
2022-09-18,WEMENSF1,-24.102043718228558,Baseload
2022-09-25,WEMENSF1,-78.93345830983787,Baseload
2022-10-02,WEMENSF1,-75.41682681821467,Baseload
2022-10-09,WEMENSF1,-67.82510028990178,Baseload
2022-10-16,WEMENSF1,-92.52457744737846,Baseload
2022-10-23,WEMENSF1,-52.06273839688906,Baseload
2022-10-30,WEMENSF1,-52.38139857915453,Baseload
2022-11-06,WEMENSF1,-41.39078868803697,Baseload
2022-11-13,WEMENSF1,-13.677115100944114,Baseload
2022-11-20,WEMENSF1,-46.35324986398349,Baseload
2022-11-27,WEMENSF1,-35.75931178436078,Baseload
2022-12-04,WEMENSF1,-56.02783098127125,Baseload
2022-12-11,WEMENSF1,-50.591429251804854,Baseload
2022-12-18,WEMENSF1,-32.15457139878314,Baseload
2022-12-25,WEMENSF1,-36.378265714051985,Baseload
2023-01-01,WEMENSF1,-29.563048864379862,Baseload
2023-01-08,WEMENSF1,-32.05117938160672,Baseload
2023-01-15,WEMENSF1,-32.06689294067099,Baseload
2023-01-22,WEMENSF1,-39.06517847235082,Baseload
2023-01-29,WEMENSF1,-53.1379328182593,Baseload
2023-02-05,WEMENSF1,-44.322314524988286,Baseload
2023-02-12,WEMENSF1,-32.67027643282289,Baseload
2023-02-19,WEMENSF1,-5.594036665970734,Baseload
2023-02-26,WEMENSF1,-18.105394142108096,Baseload
2023-03-05,WEMENSF1,-35.57005694794911,Baseload
2023-03-12,WEMENSF1,-32.392979745719536,Baseload
2023-03-19,WEMENSF1,-50.94329055173541,Baseload
2023-03-26,WEMENSF1,-33.33445549356449,Baseload
2023-04-02,WEMENSF1,-55.49642045009905,Baseload
2023-04-09,WEMENSF1,-20.754059315194723,Baseload
2023-04-16,WEMENSF1,-44.92109743204813,Baseload
2023-04-23,WEMENSF1,-47.81992931368304,Baseload
2023-04-30,WEMENSF1,-61.45608984593807,Baseload
2023-05-07,WEMENSF1,-47.93500530523785,Baseload
2023-05-14,WEMENSF1,-51.77336159134569,Baseload
2023-05-21,WEMENSF1,-33.944350785945545,Baseload
2023-05-28,WEMENSF1,-32.190641067215196,Baseload
2023-06-04,WEMENSF1,-16.998413059287188,Baseload
2023-06-11,WEMENSF1,-11.663395278509796,Baseload
2023-06-18,WEMENSF1,-26.641327412548932,Baseload
2023-06-25,WEMENSF1,-29.30721522796957,Baseload
2023-07-02,WEMENSF1,-21.951847472175842,Baseload
2023-07-09,WEMENSF1,-34.63633192259773,Baseload
2023-07-16,WEMENSF1,-34.69798457891482,Baseload
2023-07-23,WEMENSF1,-31.597969677490894,Baseload
2023-07-30,WEMENSF1,-42.14947501959211,Baseload
2023-08-06,WEMENSF1,-45.48680491503397,Baseload
2023-08-13,WEMENSF1,-22.599923460354418,Baseload
2023-08-20,WEMENSF1,-67.07279826878349,Baseload
2023-08-27,WEMENSF1,-42.39595010974855,Baseload
2023-09-03,WEMENSF1,-24.894863766323006,Baseload
2023-09-10,WEMENSF1,-26.047363371168228,Baseload
2023-09-17,WEMENSF1,-38.10597693308149,Baseload
2023-09-24,WEMENSF1,-31.940022540921056,Baseload
2023-10-01,WEMENSF1,-54.11497997068903,Baseload
2023-10-08,WEMENSF1,-36.06915258874304,Baseload
2023-10-15,WEMENSF1,-18.94737088758623,Baseload
2023-10-22,WEMENSF1,-18.09029165083058,Baseload
2023-10-29,WEMENSF1,-34.5361574013841,Baseload
2023-11-05,WEMENSF1,-48.13296955817899,Baseload
2023-11-12,WEMENSF1,-33.73098893135569,Baseload
2023-11-19,WEMENSF1,-62.40064460489323,Baseload
2023-11-26,WEMENSF1,-25.521212420305886,Baseload
2023-12-03,WEMENSF1,-27.36119695607819,Baseload
2023-12-10,WEMENSF1,-32.85972799595477,Baseload
2023-12-17,WEMENSF1,-42.17473533340896,Baseload
2023-12-24,WEMENSF1,-37.54000973753958,Baseload
2023-12-31,WEMENSF1,-25.016238339060287,Baseload
2024-01-07,WEMENSF1,-27.424653598575244,Baseload
2024-01-14,WEMENSF1,-15.96293537043823,Baseload
2024-01-21,WEMENSF1,-37.872671097420906,Baseload
2024-01-28,WEMENSF1,-10.70845181342616,Baseload
2024-02-04,WEMENSF1,-37.03377720915663,Baseload
2024-02-11,WEMENSF1,-25.189315040194472,Baseload
2024-02-18,WEMENSF1,194.9621457175812,Baseload
2024-02-25,WEMENSF1,-31.99323780001843,Baseload
2024-03-03,WEMENSF1,-38.09548575986288,Baseload
2024-03-10,WEMENSF1,-19.102405478764922,Baseload
2024-03-17,WEMENSF1,-6.5962763026754345,Baseload
2024-03-24,WEMENSF1,-30.12657205777132,Baseload
2024-03-31,WEMENSF1,-16.893944147107035,Baseload
2024-04-07,WEMENSF1,-30.398314950713996,Baseload
2024-04-14,WEMENSF1,-3.998205507861357,Baseload
2024-04-21,WEMENSF1,-48.70483592168417,Baseload
2024-04-28,WEMENSF1,-58.452062168453246,Baseload
2024-05-05,WEMENSF1,-58.17270187006126,Baseload
2024-05-12,WEMENSF1,-43.26975828169846,Baseload
