Technology,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind
DUID,AVLSF1,BERYLSF1,BOMENSF1,BROKENH1,COLEASF1,CRWASF1,DARLSF1,FINLYSF1,GNNDHSF1,GOONSF1,GULLRSF1,HILLSTN1,JEMALNG1,JUNEESF1,LIMOSF11,LIMOSF21,MANSLR1,METZSF1,MOLNGSF1,MOREESF1,NEVERSF1,NEWENSF1,NEWENSF2,NYNGAN1,PARSF1,SEBSF1,STUBSF1,STUBSF2,SUNRSF1,SUNTPSF1,WAGGNSF1,WELLSF1,WELNSF1,WRSF1,WSTWYSF1,WYASF1,BANGOWF1,BANGOWF2,BOCORWF1,BODWF1,COLWF01,CROOKWF2,CROOKWF3,CRURWF1,FLYCRKWF,GULLRWF1,GULLRWF2,GUNNING1,RYEPARK1,SAPHWF1,STWF1,TARALGA1,WOODLWN1,WRWF1
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-16,71.9052711687446,65.12726036023044,69.52738056889892,118.2437513957373,132.532264360415,203.07637710131524,147.28880891710315,164.81587910827986,80.6465671906056,52.59463950245158,81.5871257347477,104.43438685199855,43.49128870792906,58.492976811589074,116.91732805775244,115.18721361490435,109.94984943162189,81.77389155057433,133.38911571176322,67.49528190656542,75.72398532775163,79.69289606628513,82.04332366016963,68.93315304233201,54.02925501500143,59.443448013799,,,120.48513974536087,60.858323481429,69.87285348626087,58.809421079843894,,84.90131695128035,48.867858955223184,47.79313429958167,253.86426850822215,185.04861625585042,270.5805878126424,321.2091712317269,250.51788905741265,192.5353756882984,,270.8206981226032,,200.9840250129178,207.92793828605028,170.6872485648773,207.31965634976964,172.23539455387314,142.55965736532534,163.50225524751633,197.45445181354376,127.11028080739054
2023-11-17,70.35849154452089,63.62933013043542,53.47498193356231,52.767050095137556,69.0419470711564,90.44333342951575,68.19709483923236,69.91941968206129,69.44096623138728,77.87264462448059,55.973256310680654,70.26959952479115,66.17373171635883,54.793596016579905,73.26708816722149,73.70666311189615,133.6182018869265,63.92333623467094,139.2300064607866,65.54135517165173,64.70878128147976,64.34551235303255,65.42551458238584,57.39706559203767,79.41106360948037,53.71466595493941,,,73.32467806824961,67.94692837308345,53.47134590603888,64.90472177312485,,54.67065169404786,53.651456317090734,53.541196472033626,82.0004774793727,84.44456912933626,115.50506833776822,95.16611223669332,100.94093816858043,104.41337935802532,,108.91111142068875,,96.03054217083375,92.0335570600766,98.00280733361772,85.53037566573123,86.49847245624112,95.0204151285574,106.09354522662923,109.94280917577763,79.8643640059463
2023-11-18,11.406399784169482,10.087905243397584,14.497027185606946,6.38853586497383,9.126609194865422,15.178234329451838,8.068962942600715,19.036078958989247,17.34108425862631,20.240194271717744,3.0765007348441187,43.151394443568655,20.681228093596587,17.91539565448133,11.90736611933795,11.008216494476667,69.30248678870565,9.595070298540863,8.18735384786886,12.005627895788447,10.426043428182739,22.37114922726362,34.61280313744506,-0.22913849374645034,13.965408774965262,15.872700576453182,,,11.376103887451656,14.703359125775005,14.520025606196965,11.101110481749652,,0.9794085027391811,20.396504082972264,16.06395441536069,81.72664945781857,87.53539318126406,83.0729158564602,81.11054407250391,88.88803904357728,89.90662834778831,,80.32736696326921,,84.66728806028617,85.70994303618,88.95486434361906,79.54078041305817,89.33463860364523,89.05770152631331,116.59428581902591,103.89262533212327,89.58365954690802
2023-11-19,49.169921068144255,15.220750620286461,33.69174600345291,35.15651715288594,44.06667941602337,57.07804042191814,45.423762712162215,20.43203976882384,3.9390697403316204,20.00841506983753,8.994201042899672,88.58607683335863,13.63499722776027,23.06044112317017,46.20008009501167,48.23479421707957,76.01309062821322,14.629200288037705,64.18906024668105,-6.654266141962275,-4.767716350992913,10.308437719101535,13.11308343043,-8.535816829373207,19.316253399186632,16.134739008680086,,,50.83118611863064,19.146434310554724,31.840316374113918,8.111635264826573,,4.617292717252663,14.000763827148786,,76.28608485424873,103.98777608175943,78.19747382581808,79.10948831679059,58.59434889198485,79.94613756575019,,91.520429931138,,67.54182165571682,68.13010898306135,68.54176740232586,57.7562182154191,119.122934197907,76.59086189674217,113.44299906685661,58.47353855627524,164.58912811698795
2023-11-20,101.71497865637383,94.36930812852442,101.67150153926848,99.54568872999212,102.25120963566236,99.21454952742812,114.10056824273853,95.94362821926006,102.74780449264158,97.64434390568445,99.11015708505576,100.89259289101159,97.02875240421271,110.3207370596345,100.2790241621989,99.79638701158616,98.61772872994018,97.59625287874015,95.78397465319993,95.53799692009314,91.01645626616273,97.21171928632349,96.57188309094461,97.30154272050167,95.91760483665308,105.14828103926956,,,98.03478353234776,104.50062284228375,96.53288627902943,101.62530376797966,,99.59672540708867,106.60434676433592,113.88460220945262,114.34068886080647,115.58409808486446,109.19297828687847,107.29094242420403,123.88522774666134,104.89299602061298,,99.83622147494033,,108.28007580331071,109.79377927655509,106.72622354442882,111.64984505868382,119.64465344142148,123.48176739063638,110.68360568296053,117.11319361571401,119.8223944823157
2023-11-21,57.42937312759115,63.52910004887581,60.96460772147016,59.88138092135386,57.915146704874786,57.65427129479508,57.83932766349295,61.30152782656258,61.81330427760685,69.88924685349575,61.37130048117331,60.8564930704306,59.415263396386294,59.630827064372745,60.40712218612234,59.98452396934939,67.74332879496171,60.832844445190574,78.5834125650761,58.37142905007247,63.63795205436359,63.120868733650404,60.894467158202005,60.50358897070426,69.73378163302851,65.29736806006152,,,59.252034534554035,66.66999166694143,60.714282255063985,64.0800118230759,,63.43046035061583,61.57919132203422,68.11785212554783,157.58320244117732,127.26899485354961,105.98534772539885,125.22822670848998,164.8368896064259,163.95991998048183,,154.64282596989693,,164.99234447525927,165.60219766591538,138.6815868488581,169.06724284305662,100.22073212019384,112.76996474437432,163.26908608392364,153.31856801366536,92.44057232836616
2023-11-22,72.03579732724698,63.54274140512061,70.89535048860978,73.63048358459244,70.58179292776398,70.7464466350888,72.26359261813202,72.28130462923274,67.45767692133947,69.37034888228885,65.70160698952107,71.40527404105228,64.6718198291778,71.5373601969016,70.87591851450615,71.39411682777522,64.77025206876658,68.65357114199747,66.74182563061298,71.92671279198508,66.6175539877157,66.8359037112177,66.17041755164657,63.33691774537289,69.2254146412783,71.22897021058036,,,72.71662159654947,63.382691489383795,70.47446099609272,64.01976616646076,,67.69915445767062,68.08552545701019,70.69809342484557,80.7977250384154,82.04518653856894,93.27248173726744,82.17504268872645,89.11780254275462,85.16543527297931,,78.23849215677477,,83.94968215362462,83.75149729804257,85.39720050620708,82.6918323943404,89.2270152510303,79.4622347785197,82.85703880772412,90.18236968620047,90.63717231235951
2023-11-23,58.93325351448699,54.032171614553185,58.538222717588155,54.80117503241586,58.27516211605272,58.983789652947515,59.177614011860456,58.41406025607524,53.13486623171047,57.36651027837002,54.680574313703985,58.76478149228205,55.36983992275931,60.50175685172963,55.60387928561542,55.69662924345006,58.83012440330519,57.06565126965377,56.64584546066951,58.469956449249324,57.365589721401875,44.65122956969856,53.31414778360085,54.3454133808691,57.13481509983895,61.212849211295044,,,56.35141880158029,56.73217892674918,59.33257836157003,56.273068410473776,,55.01888616414766,58.058191029507256,58.870162334869235,69.66594280021118,69.3345865619153,64.24174604563248,69.41940187564084,67.76213396450191,66.96880723596487,,69.51506355805736,,67.88380830748211,69.10120601097596,68.1019929324288,71.26963073120623,73.14900501992709,69.60618770098287,66.2597582808767,66.8585010095223,72.97117995914476
2023-11-24,96.12923638576632,95.66285266930078,90.66169977881768,101.132506414501,93.70278439729611,82.02195975809717,97.27030062023005,90.30858527173889,92.449057751577,101.9591997979073,94.93279087471822,105.7812903117643,100.1297261928277,89.60641787908996,105.74732789854721,105.86302146030972,95.25381006934845,94.27552653433172,96.89069372263445,86.4463437414312,97.9111136633813,92.56752984169411,91.08069783532292,99.05679807954182,103.26270928557766,93.92468486753116,,,106.41398783845467,97.22707294656652,91.33590303452098,98.90645159674213,,98.34339465110763,102.33195214135111,101.46025525090687,73.23161577935026,73.50515382491676,94.69502314868795,75.10811331518849,77.64761133564221,84.22897243290817,,73.62619405660828,,76.5734734876074,74.70351983646772,78.45073248334577,72.89823261778395,82.5584544637978,87.88170980691507,80.19086529017294,77.07608767454981,80.79433197163512
2023-11-25,66.82094555494713,61.80202531491887,62.14329655689856,63.36592828677211,63.61094368751806,63.24538617008128,63.50321568674322,63.77235806399405,60.89711020027728,59.99929966471406,60.15127784122969,66.16509808624906,60.46365848891222,60.9111674400122,68.3239155630905,68.07341343833393,60.49176867704401,67.18367890079368,62.2809333571961,60.81057089823718,61.134349947827225,64.90971206310051,64.63404201481417,58.73798386185442,62.04749884432609,66.55160963730894,,,68.55466905597632,60.17336582285992,62.36742150445298,57.51653137304193,,67.2030683470149,63.87326412306558,71.3915071795056,70.11307570074506,68.86809722256442,66.57664106985237,77.36190541668302,68.76448959916009,67.89640566072619,,70.55652537966418,50.40482679478012,67.43017233160333,65.37604041350995,66.91132836127804,67.51602700693914,71.21137821068204,72.74221862581386,71.4587681085581,73.43071171250956,68.60468083112512
2023-11-26,18.773598452306558,20.17586160139933,18.0134771971763,20.272294230053646,16.526507952631828,16.621124042560695,18.6022074531051,23.157766013548184,18.9957623237891,25.275288735836703,15.167996771204514,30.99557838769567,18.497764253780087,21.377872144961362,25.759668713454218,26.722143874571675,29.214358474164154,17.679430327039896,19.891453243858955,20.817456188622973,-0.3358418362600882,15.599327665594176,17.20910834349029,17.64179772100363,23.151657237770678,22.17697209645316,,,27.79558883505141,23.633804024098072,17.260742675744158,20.35005624719139,,25.745705410352514,19.854912262660005,19.853067898896747,40.65364762101721,46.93599350528022,53.33120817710921,39.36340802098684,27.263181630983574,34.5478741720482,,30.913184172870746,49.70260522167417,30.002474866895813,30.523203610574786,32.171750700388415,38.57467270002689,47.91691463796412,49.51337401445104,30.444346916527195,31.446661340566603,26.63304664033949
2023-11-27,60.303177403826346,49.37755368236845,60.802264871517366,48.84759307964162,58.28186084795488,64.09641945168049,59.531487527272624,58.5296010574876,55.84787996710816,57.15096230119715,54.98443212369033,57.061297063879756,57.99724280110433,61.16948555859258,56.97524948800803,56.71068777438031,67.25484107101066,52.15471466181785,81.06253482734888,53.00637129319181,49.597916106303195,53.04432023063138,53.21968136996502,45.55753254080466,57.20427057592209,61.533081340465074,,,56.953300053058435,51.711515509178184,60.3028436085246,49.310192402215456,,55.17874118707474,58.83759399511768,66.35084651865223,60.43406513232854,61.4138251215738,86.7703623011937,58.512589491245336,59.1942671518707,59.05674918157595,,60.946105778046416,67.69184445239023,59.04130404401477,56.963696522262914,58.1419280896862,58.691463868003666,58.017969293594334,55.752538296165945,63.477458125856316,68.62635453609525,58.01638075918498
2023-11-28,61.856950576044,62.589907409381716,62.82890727841471,66.4078519598481,61.00852763079369,72.9119701410642,62.94492274192795,65.64489681208482,64.33497654398745,62.403823515793604,66.67988979884986,67.30697095193533,59.98891580209977,63.107986222382365,72.6036200596648,72.79883416959957,63.24980840604356,65.43676256852628,68.17010695862186,63.45709066960122,62.502694910683644,65.11144175592348,64.52126253225781,63.779970103695454,62.71584860876369,65.06912261199541,,,74.64088192925472,65.7698578030961,61.54117135130785,64.44602717028634,,63.62109592187357,61.37945741969529,66.71118960366599,72.31876626162503,70.53164819541405,69.59797893660571,69.69133166810384,67.82599179348342,70.0185878126825,,70.32214252663427,68.51389428710803,67.30258615570709,66.62127062405348,68.84391067998105,70.20595334710757,69.32101760516423,54.31312814528049,69.72092518511306,69.78949243153963,71.49613317856316
2023-11-29,35.5942934764768,33.433003480648594,45.53069769628227,30.991641453478383,23.82212462682972,36.398696353831056,28.471357924282778,36.037594924323976,36.77495396760164,32.93236961549847,29.487166988206447,34.94044214094311,36.654387796356694,39.140667462463725,33.03096507151277,33.82577279175603,39.331072137971944,29.950575925216324,27.420173884739913,38.414559643892986,30.498441258363037,31.66381682259673,32.5790959762568,30.112294421970407,32.332914435848195,29.260493228577083,,,34.80840072963291,36.24911008053605,45.63119882473713,36.25811951600932,,22.99430903062617,30.713159141779116,34.711443983068996,45.25977427934558,47.71139040231611,46.52181904318883,44.33470852194819,44.79484031765803,40.57277470471566,,42.48767626814136,39.300644041579076,44.88384039797656,41.37378952390399,49.09729632909629,42.01103867587948,51.117038295387324,,48.48515887132278,51.418991197105505,50.27712704076979
2023-11-30,7.3659588246398195,8.59298162140024,9.220452502478333,6.32945611850655,6.234132967449156,17.38285052373436,7.799306009953637,9.350947006348083,15.641644250326793,10.418899689667162,5.50405822368639,11.372727904384156,9.332476159663512,11.739453514819786,7.011396142895948,7.436399262073568,39.0779971752592,14.61143394815883,21.84320453833284,9.306444264964721,8.711512079219794,15.081757136985082,17.283943879047722,7.04493455829419,10.324742920079933,16.018644752393136,,,5.596591832724971,16.107417543627864,9.315771739056306,11.003616837073318,,7.789027186856695,17.08400553553791,18.501535406027454,24.676745639837556,41.21803993330115,34.34150546161774,24.38443388109866,18.13741623200499,20.88571831305037,,25.661467577327418,,20.15144649798705,19.54846267610994,18.94938085880188,23.888582176697906,34.79487985883131,58.029553004390436,24.14098928754942,17.3465017877957,32.320076260681674
2023-12-01,52.11427699116237,48.942809213855654,52.18916569603475,63.673820490929785,52.305892538006326,53.085484800659806,52.91636550600278,45.94020182920639,46.18128132654986,49.274951995616355,55.688572432177374,51.49733242812578,43.402056172776234,54.62732852820909,55.48824662310634,54.763428849644505,69.19381173432478,42.30700288834584,68.12410779588345,40.67017285275754,46.71021821756452,43.111941474407566,41.67501510697651,47.0198079899552,50.66650841073276,54.81366966655684,,,54.641803798509166,52.370976108812286,50.244104513851724,49.665871436357115,,44.8879676008761,53.31419496189656,55.3077287251842,81.83246892162558,81.77010605759229,66.93523215422361,85.71413472382946,89.03650912818347,74.97139178704636,,67.76964891072413,73.38323559269236,78.69310647190142,84.16652208908232,86.40663040798488,84.5683460418736,60.954088321909644,79.69409547126472,70.61538108977963,86.09350305152847,61.488052701543765
2023-12-02,48.77134786741273,47.0661571511021,51.83328215043454,48.47213817315637,48.04026522570995,51.93628323184537,50.43062262914921,51.79053211170313,51.305523347701204,50.610844088387395,46.762510591302096,52.34577072558335,50.728991585623604,51.33255424287739,51.72159929995288,52.666637078747094,48.60477339535085,48.39277393485319,53.82649058874812,51.37952298809753,51.11433681070187,49.45921281718025,48.49156811343149,48.139131082579524,50.50316690810391,51.44712127292951,,,52.513757029419615,49.83191555041745,52.48139391424306,47.76828117050947,,45.67750689133344,48.92645473576281,48.908436214114914,59.294911357537316,61.853994849143454,55.31424117368304,66.8386527620021,57.36788730678812,60.42043838734467,,64.52732989338091,,59.58034998337633,60.23955120742836,59.72326890704495,60.61233469254359,59.47521859936675,71.32931240586507,59.640451528498176,53.23824511772112,57.91038686581178
