Period,DUID,Delta,Contract
2022-10-16,HAYMSF1,-10.558579824821777,ToD blocks
2022-10-23,HAYMSF1,-16.178276620375783,ToD blocks
2022-10-30,HAYMSF1,22.515985465966736,ToD blocks
2022-11-06,HAYMSF1,32.14506580531523,ToD blocks
2022-11-13,HAYMSF1,-4.756073064270474,ToD blocks
2022-11-20,HAYMSF1,-17.682270334545116,ToD blocks
2022-11-27,HAYMSF1,-2.64195489271151,ToD blocks
2022-12-04,HAYMSF1,1.7718906180325718,ToD blocks
2022-12-11,HAYMSF1,6.110071712200863,ToD blocks
2022-12-18,HAYMSF1,5.0935174488380035,ToD blocks
2022-12-25,HAYMSF1,1.4275053799991468,ToD blocks
2023-01-01,HAYMSF1,9.349648346093485,ToD blocks
2023-01-08,HAYMSF1,5.635844395892029,ToD blocks
2023-01-15,HAYMSF1,-19.333875297530525,ToD blocks
2023-01-22,HAYMSF1,-16.155380233816572,ToD blocks
2023-01-29,HAYMSF1,1.8923999655455503,ToD blocks
2023-02-05,HAYMSF1,-3.2286910198249643,ToD blocks
2023-02-12,HAYMSF1,-6.167145774594751,ToD blocks
2023-02-19,HAYMSF1,-5.409263932275202,ToD blocks
2023-02-26,HAYMSF1,-0.8664119960584955,ToD blocks
2023-03-05,HAYMSF1,-1.8903575833567885,ToD blocks
2023-03-12,HAYMSF1,-4.848424425123554,ToD blocks
2023-03-19,HAYMSF1,-18.378247953801377,ToD blocks
2023-03-26,HAYMSF1,3.8996094086471373,ToD blocks
2023-04-02,HAYMSF1,-17.428259920034947,ToD blocks
2023-04-09,HAYMSF1,18.27042719292607,ToD blocks
2023-04-16,HAYMSF1,6.629494974582329,ToD blocks
2023-04-23,HAYMSF1,-10.983161476843662,ToD blocks
2023-04-30,HAYMSF1,-15.385118288944774,ToD blocks
2023-05-07,HAYMSF1,-17.78355743907568,ToD blocks
2023-05-14,HAYMSF1,-20.43040570922674,ToD blocks
2023-05-21,HAYMSF1,-21.21784038432783,ToD blocks
2023-05-28,HAYMSF1,-45.37043401852036,ToD blocks
2023-06-04,HAYMSF1,-22.574751205079068,ToD blocks
2023-06-11,HAYMSF1,-13.085222599684684,ToD blocks
2023-06-18,HAYMSF1,-18.73473860758117,ToD blocks
2023-06-25,HAYMSF1,-26.02229086771684,ToD blocks
2023-07-02,HAYMSF1,-10.842448059580867,ToD blocks
2023-07-09,HAYMSF1,-39.61686713036492,ToD blocks
2023-07-16,HAYMSF1,-13.743942472225402,ToD blocks
2023-07-23,HAYMSF1,-15.861469857643304,ToD blocks
2023-07-30,HAYMSF1,-22.33282775876878,ToD blocks
2023-08-06,HAYMSF1,-10.131256612349151,ToD blocks
2023-08-13,HAYMSF1,-6.516683050978283,ToD blocks
2023-08-20,HAYMSF1,-2.0702929538560504,ToD blocks
2023-08-27,HAYMSF1,-11.09840494082091,ToD blocks
2023-09-03,HAYMSF1,-4.021411835398687,ToD blocks
2023-09-10,HAYMSF1,5.832256184056211,ToD blocks
2023-09-17,HAYMSF1,1.9108255868169772,ToD blocks
2023-09-24,HAYMSF1,-1.325287669362818,ToD blocks
2023-10-01,HAYMSF1,15.416008336928495,ToD blocks
2023-10-08,HAYMSF1,-3.665198108948898,ToD blocks
2023-10-15,HAYMSF1,7.748757876920873,ToD blocks
2023-10-22,HAYMSF1,-4.228053817106867,ToD blocks
2023-10-29,HAYMSF1,3.5718711811244197,ToD blocks
2023-11-05,HAYMSF1,3.575177974081445,ToD blocks
2023-11-12,HAYMSF1,-6.94975970448886,ToD blocks
2023-11-19,HAYMSF1,4.154862860117689,ToD blocks
2023-11-26,HAYMSF1,-3.630052368042854,ToD blocks
2023-12-03,HAYMSF1,-13.74930400858688,ToD blocks
2023-12-10,HAYMSF1,-1.9974799133718513,ToD blocks
2023-12-17,HAYMSF1,-13.192996592864908,ToD blocks
2023-12-24,HAYMSF1,0.9307116798021227,ToD blocks
2023-12-31,HAYMSF1,-11.685494293600474,ToD blocks
2024-01-07,HAYMSF1,-3.300000928693656,ToD blocks
2024-01-14,HAYMSF1,-13.978189353147485,ToD blocks
2024-01-21,HAYMSF1,-35.79972227150249,ToD blocks
2024-01-28,HAYMSF1,28.38159717417477,ToD blocks
2024-02-04,HAYMSF1,13.32756769564331,ToD blocks
2024-02-11,HAYMSF1,-8.352946724475203,ToD blocks
2024-02-18,HAYMSF1,-12.583578129842579,ToD blocks
2024-02-25,HAYMSF1,-28.51975035991397,ToD blocks
2024-03-03,HAYMSF1,-35.34248992180935,ToD blocks
2024-03-10,HAYMSF1,-8.251614625367509,ToD blocks
2024-03-17,HAYMSF1,-8.965468849006328,ToD blocks
2024-03-24,HAYMSF1,-10.608682651555306,ToD blocks
2024-03-31,HAYMSF1,-13.89738205997191,ToD blocks
2024-04-07,HAYMSF1,-6.683190528568836,ToD blocks
2024-04-14,HAYMSF1,-2.013829831119704,ToD blocks
2024-04-21,HAYMSF1,-17.722685244478285,ToD blocks
2024-04-28,HAYMSF1,-15.790756214598897,ToD blocks
2024-05-05,HAYMSF1,-16.8724314535499,ToD blocks
2024-05-12,HAYMSF1,-25.40586904810166,ToD blocks
2024-05-19,HAYMSF1,18.78137381340175,ToD blocks
2024-05-26,HAYMSF1,-29.148099996217613,ToD blocks
2024-06-02,HAYMSF1,-23.04475273342765,ToD blocks
2024-06-09,HAYMSF1,-10.3570734876403,ToD blocks
2024-06-16,HAYMSF1,-11.157038288817699,ToD blocks
2024-06-23,HAYMSF1,-40.68742652542532,ToD blocks
2024-06-30,HAYMSF1,-25.946044522276466,ToD blocks
2024-07-07,HAYMSF1,-0.21244041356634114,ToD blocks
2024-07-14,HAYMSF1,-24.369388581433917,ToD blocks
2024-07-21,HAYMSF1,-0.4288298435470921,ToD blocks
2024-07-28,HAYMSF1,-21.600111334913635,ToD blocks
2024-08-04,HAYMSF1,-27.27092050308069,ToD blocks
2024-08-11,HAYMSF1,-31.462389311086866,ToD blocks
2024-08-18,HAYMSF1,-1.9593302456808743,ToD blocks
2024-08-25,HAYMSF1,1.6645770563681292,ToD blocks
2024-09-01,HAYMSF1,13.5335830893806,ToD blocks
2024-09-08,HAYMSF1,18.47313004839438,ToD blocks
2024-09-15,HAYMSF1,15.463124600124512,ToD blocks
2024-09-22,HAYMSF1,-3.400525302457865,ToD blocks
2024-09-29,HAYMSF1,10.0329308037719,ToD blocks
2024-10-06,HAYMSF1,10.992042786958809,ToD blocks
2024-10-13,HAYMSF1,29.040631115182926,ToD blocks
2024-10-20,HAYMSF1,20.863347452290483,ToD blocks
2024-10-27,HAYMSF1,22.689893121553247,ToD blocks
2024-11-03,HAYMSF1,33.43323742655138,ToD blocks
2024-11-10,HAYMSF1,-53.36315259842779,ToD blocks
2024-11-17,HAYMSF1,6.239013056279049,ToD blocks
2024-11-24,HAYMSF1,1.9262316329660507,ToD blocks
2024-12-01,HAYMSF1,-9.886595441529977,ToD blocks
2024-12-08,HAYMSF1,-1.9893889969485343,ToD blocks
2024-12-15,HAYMSF1,-8.38843998420441,ToD blocks
2024-12-22,HAYMSF1,-26.865568141156082,ToD blocks
2024-12-29,HAYMSF1,17.46055080305087,ToD blocks
2025-01-05,HAYMSF1,-9.209866095099326,ToD blocks
2020-01-05,KSP1,3.5358743366937233,ToD blocks
2020-01-12,KSP1,-0.716426963474099,ToD blocks
2020-01-19,KSP1,-1.535308315951255,ToD blocks
2020-01-26,KSP1,-4.96452999376254,ToD blocks
2020-02-02,KSP1,-13.269652270744615,ToD blocks
2020-02-09,KSP1,-1.0861927256296582,ToD blocks
2020-02-16,KSP1,-2.4706886738147986,ToD blocks
2020-02-23,KSP1,-0.7044620934517312,ToD blocks
2020-03-01,KSP1,-2.6400922582250033,ToD blocks
2020-03-08,KSP1,-1.8695135161733987,ToD blocks
2020-03-15,KSP1,-4.467060727865029,ToD blocks
2020-03-22,KSP1,-1.4451135292566128,ToD blocks
2020-03-29,KSP1,-0.3767579558655001,ToD blocks
2020-04-05,KSP1,0.36111328256767905,ToD blocks
2020-04-12,KSP1,-1.4472433729291652,ToD blocks
2020-04-19,KSP1,-1.2329139972989474,ToD blocks
2020-04-26,KSP1,-1.0376887880869639,ToD blocks
2020-05-03,KSP1,15.302186997961758,ToD blocks
2020-05-10,KSP1,1.3347702385768763,ToD blocks
2020-05-17,KSP1,-2.5600663379984994,ToD blocks
2020-05-24,KSP1,-7.3165280438861515,ToD blocks
2020-05-31,KSP1,0.5284125836607991,ToD blocks
2020-06-07,KSP1,0.3898332437605134,ToD blocks
2020-06-14,KSP1,-2.292575632109088,ToD blocks
2020-06-21,KSP1,-2.3702644351260282,ToD blocks
2020-06-28,KSP1,-2.1784559809916715,ToD blocks
2020-07-05,KSP1,-2.364552505319484,ToD blocks
2020-07-12,KSP1,-2.507237325452671,ToD blocks
2020-07-19,KSP1,-3.541504198674996,ToD blocks
2020-07-26,KSP1,-6.052626935101152,ToD blocks
2020-08-02,KSP1,-2.1717281305656684,ToD blocks
2020-08-09,KSP1,-2.4046316446204195,ToD blocks
2020-08-16,KSP1,9.87561378341725,ToD blocks
2020-08-23,KSP1,3.8504531597465643,ToD blocks
2020-08-30,KSP1,1.92509505619927,ToD blocks
2020-09-06,KSP1,3.820909144659641,ToD blocks
2020-09-13,KSP1,-4.371615795022521,ToD blocks
2020-09-20,KSP1,-1.411632161397856,ToD blocks
2020-09-27,KSP1,5.050214691351176,ToD blocks
2020-10-04,KSP1,2.2653968286474386,ToD blocks
2020-10-11,KSP1,2.7007851906475473,ToD blocks
2020-10-18,KSP1,9.13387462715147,ToD blocks
2020-10-25,KSP1,-2.863565547494737,ToD blocks
2020-11-01,KSP1,-5.3409862582915295,ToD blocks
2020-11-08,KSP1,-1.605901711974468,ToD blocks
2020-11-15,KSP1,-2.4780014862018547,ToD blocks
2020-11-22,KSP1,0.7208263199172293,ToD blocks
2020-11-29,KSP1,-15.49640871682709,ToD blocks
2020-12-06,KSP1,-1.8834603691669045,ToD blocks
2020-12-13,KSP1,-0.8554240373425799,ToD blocks
2020-12-20,KSP1,-3.918257572335918,ToD blocks
2020-12-27,KSP1,2.6289818853085265,ToD blocks
2021-01-03,KSP1,-2.071908585928554,ToD blocks
2021-01-10,KSP1,-0.6973961579959607,ToD blocks
2021-01-17,KSP1,-3.635472591880223,ToD blocks
2021-01-24,KSP1,-19.64179672995669,ToD blocks
2021-01-31,KSP1,-0.08014031672844624,ToD blocks
2021-02-07,KSP1,-1.0914337951670916,ToD blocks
2021-02-14,KSP1,-2.02773212862639,ToD blocks
2021-02-21,KSP1,-2.1632032944997768,ToD blocks
2021-02-28,KSP1,-6.0704613321943555,ToD blocks
2021-03-07,KSP1,-8.122633326660619,ToD blocks
2021-03-14,KSP1,-1.6095744743876494,ToD blocks
2021-03-21,KSP1,-1.664261039325261,ToD blocks
2021-03-28,KSP1,-2.64696172851545,ToD blocks
2021-04-04,KSP1,-2.1285668885107576,ToD blocks
2021-04-11,KSP1,15.033599595730209,ToD blocks
2021-04-18,KSP1,2.6185153517174093,ToD blocks
2021-04-25,KSP1,-37.7913102300356,ToD blocks
2021-05-02,KSP1,-2.6185772209434823,ToD blocks
2021-05-09,KSP1,0.8013043623053164,ToD blocks
2021-05-16,KSP1,7.445713072299142,ToD blocks
2021-05-23,KSP1,-14.178112599877075,ToD blocks
2021-05-30,KSP1,-245.43400508992332,ToD blocks
2021-06-06,KSP1,-41.73812955206566,ToD blocks
2021-06-13,KSP1,-36.61857179310539,ToD blocks
2021-06-20,KSP1,-19.46685963313223,ToD blocks
2021-06-27,KSP1,-32.329157603039064,ToD blocks
2021-07-04,KSP1,-22.51524258086056,ToD blocks
2021-07-11,KSP1,-27.91487036822683,ToD blocks
2021-07-18,KSP1,-14.531043952650073,ToD blocks
2021-07-25,KSP1,-51.517165267414384,ToD blocks
2021-08-01,KSP1,-3.778178650445952,ToD blocks
2021-08-08,KSP1,-3.4938129682792507,ToD blocks
2021-08-15,KSP1,0.9565036311701398,ToD blocks
2021-08-22,KSP1,7.894170074146235,ToD blocks
2021-08-29,KSP1,2.8973973818853516,ToD blocks
2021-09-05,KSP1,-5.627965714797703,ToD blocks
2021-09-12,KSP1,7.8112284323963985,ToD blocks
2021-09-19,KSP1,-4.7946033209313725,ToD blocks
2021-09-26,KSP1,18.06593364742407,ToD blocks
2021-10-03,KSP1,32.19981138378126,ToD blocks
2021-10-10,KSP1,2.489025553768389,ToD blocks
2021-10-17,KSP1,60.567595637160125,ToD blocks
2021-10-24,KSP1,-5.226177871952956,ToD blocks
2021-10-31,KSP1,-8.283824013019427,ToD blocks
2021-11-07,KSP1,-6.624823430332135,ToD blocks
2021-11-14,KSP1,-55.876227888709764,ToD blocks
2021-11-21,KSP1,-6.969324150552495,ToD blocks
2021-11-28,KSP1,-13.501677844852992,ToD blocks
2021-12-05,KSP1,-5.449643179337038,ToD blocks
2021-12-12,KSP1,-23.084958334446192,ToD blocks
2021-12-19,KSP1,-2.9862960572287562,ToD blocks
2021-12-26,KSP1,-24.61436755157135,ToD blocks
2022-01-02,KSP1,-3.0071747822708303,ToD blocks
2022-01-09,KSP1,-0.5715503450161634,ToD blocks
2022-01-16,KSP1,-15.571821799655396,ToD blocks
2022-01-23,KSP1,-8.96041575741792,ToD blocks
2022-01-30,KSP1,-10.657596283437869,ToD blocks
2022-02-06,KSP1,-107.86939303413769,ToD blocks
2022-02-13,KSP1,-3.4055785552294964,ToD blocks
2022-02-20,KSP1,-6.372937693783157,ToD blocks
2022-02-27,KSP1,-2.4508528505358385,ToD blocks
2022-03-06,KSP1,-2.9297346078965774,ToD blocks
2022-03-13,KSP1,18.05502389505361,ToD blocks
2022-03-20,KSP1,-5.455181024172255,ToD blocks
2022-03-27,KSP1,-8.214875149235155,ToD blocks
2022-04-03,KSP1,-7.225893652923986,ToD blocks
2022-04-10,KSP1,-43.65963929670525,ToD blocks
2022-04-17,KSP1,-8.81193627010208,ToD blocks
2022-04-24,KSP1,-3.3873840863077476,ToD blocks
2022-05-01,KSP1,8.163886036885543,ToD blocks
2022-05-08,KSP1,-38.6405856915969,ToD blocks
2022-05-15,KSP1,-7.912284913157748,ToD blocks
2022-05-22,KSP1,-20.162519199756673,ToD blocks
2022-05-29,KSP1,-14.121388346025697,ToD blocks
2022-06-05,KSP1,-51.592235170353376,ToD blocks
2022-06-12,KSP1,-117.51179271739028,ToD blocks
2022-06-19,KSP1,0.9042255005271045,ToD blocks
2022-06-26,KSP1,-9.067820493009748,ToD blocks
2022-07-03,KSP1,-2.6410318221149396,ToD blocks
2022-07-10,KSP1,-227.50206152337563,ToD blocks
2022-07-17,KSP1,-15.5397462626851,ToD blocks
2022-07-24,KSP1,-29.118030807426237,ToD blocks
2022-07-31,KSP1,-21.389467002510827,ToD blocks
2022-08-07,KSP1,-11.03727622905214,ToD blocks
2022-08-14,KSP1,-0.5324523076010337,ToD blocks
2022-08-21,KSP1,17.639226526930244,ToD blocks
2022-08-28,KSP1,1.0623181868731848,ToD blocks
2022-09-04,KSP1,-10.753335717615528,ToD blocks
2022-09-11,KSP1,4.849303674699868,ToD blocks
2022-09-18,KSP1,2.49011671665518,ToD blocks
2022-09-25,KSP1,1.0891917429981817,ToD blocks
2022-10-02,KSP1,0.49238514075166506,ToD blocks
2022-10-09,KSP1,-8.467661621271674,ToD blocks
2022-10-16,KSP1,-7.6872727527863844,ToD blocks
2022-10-23,KSP1,-11.720124483232524,ToD blocks
2022-10-30,KSP1,10.215723255253025,ToD blocks
2022-11-06,KSP1,24.682345532742957,ToD blocks
2022-11-13,KSP1,-10.711310395633411,ToD blocks
2022-11-20,KSP1,-31.964231516357074,ToD blocks
2022-11-27,KSP1,-1.555541743444536,ToD blocks
2022-12-04,KSP1,-4.702034806117226,ToD blocks
2022-12-11,KSP1,4.420297483735752,ToD blocks
2022-12-18,KSP1,1.6323057989790257,ToD blocks
2022-12-25,KSP1,0.719210425633598,ToD blocks
2023-01-01,KSP1,4.4110333347858806,ToD blocks
2023-01-08,KSP1,-4.304127900058376,ToD blocks
2023-01-15,KSP1,-5.036304646930844,ToD blocks
2023-01-22,KSP1,-5.005860090562692,ToD blocks
2023-01-29,KSP1,8.450484083098019,ToD blocks
2023-02-05,KSP1,-8.760232798574734,ToD blocks
2023-02-12,KSP1,4.352587647059323,ToD blocks
2023-02-19,KSP1,2.4509823876176426,ToD blocks
2023-02-26,KSP1,-5.598615524592759,ToD blocks
2023-03-05,KSP1,8.037652153885318,ToD blocks
2023-03-12,KSP1,3.002441989232196,ToD blocks
2023-03-19,KSP1,-25.53602044575412,ToD blocks
2023-03-26,KSP1,-1.580903330396616,ToD blocks
2023-04-02,KSP1,-9.178015451447322,ToD blocks
2023-04-09,KSP1,17.304104217793046,ToD blocks
2023-04-16,KSP1,-3.3730482944972877,ToD blocks
2023-04-23,KSP1,-10.030328085567305,ToD blocks
2023-04-30,KSP1,-6.443426363472241,ToD blocks
2023-05-07,KSP1,-15.143126719302316,ToD blocks
2023-05-14,KSP1,-20.140377106460292,ToD blocks
2023-05-21,KSP1,-7.550250170912477,ToD blocks
2023-05-28,KSP1,-26.556924813183045,ToD blocks
2023-06-04,KSP1,-6.6622624557073635,ToD blocks
2023-06-11,KSP1,-6.010748595219482,ToD blocks
2023-06-18,KSP1,2.3202553598608873,ToD blocks
2023-06-25,KSP1,-19.1304154117473,ToD blocks
2023-07-02,KSP1,-13.465543478934393,ToD blocks
2023-07-09,KSP1,-31.278657357375174,ToD blocks
2023-07-16,KSP1,-5.897989234079507,ToD blocks
2023-07-23,KSP1,-8.660671581402532,ToD blocks
2023-07-30,KSP1,-14.035206411781644,ToD blocks
2023-08-06,KSP1,-13.312233323834466,ToD blocks
2023-08-13,KSP1,-2.5598732344062896,ToD blocks
2023-08-20,KSP1,-6.385161290116752,ToD blocks
2023-08-27,KSP1,-9.846481766103874,ToD blocks
2023-09-03,KSP1,-9.199347486222246,ToD blocks
2023-09-10,KSP1,-3.5085994396438913,ToD blocks
2023-09-17,KSP1,-0.6742476720314343,ToD blocks
2023-09-24,KSP1,-3.552041294412864,ToD blocks
2023-10-01,KSP1,3.8384527549359913,ToD blocks
2023-10-08,KSP1,-8.408366941439498,ToD blocks
2023-10-15,KSP1,-4.109765599880074,ToD blocks
2023-10-22,KSP1,-6.177609153205104,ToD blocks
2023-10-29,KSP1,-7.755203995987916,ToD blocks
2023-11-05,KSP1,-6.839318039156444,ToD blocks
2023-11-12,KSP1,2.080684399173723,ToD blocks
2023-11-19,KSP1,4.289284619624105,ToD blocks
2023-11-26,KSP1,-3.839066678779268,ToD blocks
2023-12-03,KSP1,0.15268402583721752,ToD blocks
2023-12-10,KSP1,20.150031547514196,ToD blocks
2023-12-17,KSP1,1.1878328337110986,ToD blocks
2023-12-24,KSP1,19.82806448726572,ToD blocks
2023-12-31,KSP1,50.940175875897175,ToD blocks
2024-01-07,KSP1,-3.38563674105864,ToD blocks
2024-01-14,KSP1,-4.648146251541405,ToD blocks
2024-01-21,KSP1,-53.82370039952738,ToD blocks
2024-01-28,KSP1,8.05410222914243,ToD blocks
2024-02-04,KSP1,55.482736917935256,ToD blocks
2024-02-11,KSP1,-6.658132874143156,ToD blocks
2024-02-18,KSP1,-2.8296635121084037,ToD blocks
2024-02-25,KSP1,-21.104098391478914,ToD blocks
2024-03-03,KSP1,-20.134044948916383,ToD blocks
2024-03-10,KSP1,0.13597197712862652,ToD blocks
2024-03-17,KSP1,-2.983979567273245,ToD blocks
2024-03-24,KSP1,-10.691528108059714,ToD blocks
2024-03-31,KSP1,-14.039550642182654,ToD blocks
2024-04-07,KSP1,0.05489717410300443,ToD blocks
2024-04-14,KSP1,7.3828494805253015,ToD blocks
2024-04-21,KSP1,-7.271490478861544,ToD blocks
2024-04-28,KSP1,0.6262755676920477,ToD blocks
2024-05-05,KSP1,-5.876023234634992,ToD blocks
2024-05-12,KSP1,-20.757131111205762,ToD blocks
2024-05-19,KSP1,27.732572504722537,ToD blocks
2024-05-26,KSP1,-7.14680005363914,ToD blocks
2024-06-02,KSP1,-17.339632709264762,ToD blocks
2024-06-09,KSP1,-1.3746103946460053,ToD blocks
2024-06-16,KSP1,-0.47060943171638314,ToD blocks
2024-06-23,KSP1,-28.542934823367546,ToD blocks
2024-06-30,KSP1,-11.52465274784889,ToD blocks
2024-07-07,KSP1,-5.804363525951814,ToD blocks
2024-07-14,KSP1,-9.32615463100231,ToD blocks
2024-07-21,KSP1,6.070429696841622,ToD blocks
2024-07-28,KSP1,-13.398235196713756,ToD blocks
2024-08-04,KSP1,-21.374342574360504,ToD blocks
2024-08-11,KSP1,5.804747123728447,ToD blocks
2024-08-18,KSP1,18.611211941795844,ToD blocks
2024-08-25,KSP1,7.957521258890471,ToD blocks
2024-09-01,KSP1,15.084042478993513,ToD blocks
2024-09-08,KSP1,30.15878874504544,ToD blocks
2024-09-15,KSP1,25.4281866597717,ToD blocks
2024-09-22,KSP1,1.818805815585442,ToD blocks
2024-09-29,KSP1,3.822460896199157,ToD blocks
2024-10-06,KSP1,18.410812064416323,ToD blocks
2024-10-13,KSP1,47.03689812030297,ToD blocks
2024-10-20,KSP1,49.17618982863394,ToD blocks
2024-10-27,KSP1,29.789600578091708,ToD blocks
2024-11-03,KSP1,60.833434111139916,ToD blocks
2024-11-10,KSP1,25.407793758249937,ToD blocks
2024-11-17,KSP1,15.998759624147098,ToD blocks
2024-11-24,KSP1,27.95622104351108,ToD blocks
2024-12-01,KSP1,-15.564084381423811,ToD blocks
2024-12-08,KSP1,-13.249547008259839,ToD blocks
2024-12-15,KSP1,-11.427083009649962,ToD blocks
2024-12-22,KSP1,17.46841508195665,ToD blocks
2024-12-29,KSP1,47.22476431531194,ToD blocks
2025-01-05,KSP1,17.314394468687624,ToD blocks
2020-01-05,LILYSF1,2.3447152199258596,ToD blocks
2020-01-12,LILYSF1,0.0982051442073768,ToD blocks
2020-01-19,LILYSF1,-1.4557947112381484,ToD blocks
2020-01-26,LILYSF1,-0.31579872174977197,ToD blocks
2020-02-02,LILYSF1,8.982487447509882,ToD blocks
2020-02-09,LILYSF1,-0.7897693477350813,ToD blocks
2020-02-16,LILYSF1,-1.2493341608389912,ToD blocks
2020-02-23,LILYSF1,0.499771052967418,ToD blocks
2020-03-01,LILYSF1,-3.1308016451999876,ToD blocks
2020-03-08,LILYSF1,-1.1089717270992665,ToD blocks
2020-03-15,LILYSF1,-5.1254499986728845,ToD blocks
2020-03-22,LILYSF1,-2.6180628791149623,ToD blocks
2020-03-29,LILYSF1,-1.4137444456390114,ToD blocks
2020-04-05,LILYSF1,-2.7721382166507667,ToD blocks
2020-04-12,LILYSF1,-0.4083544946804665,ToD blocks
2020-04-19,LILYSF1,-1.54248353198766,ToD blocks
2020-04-26,LILYSF1,-1.2363033177308367,ToD blocks
2020-05-03,LILYSF1,27.722646031452378,ToD blocks
2020-05-10,LILYSF1,-0.2523897065956042,ToD blocks
2020-05-17,LILYSF1,-2.6248475083539056,ToD blocks
2020-05-24,LILYSF1,-11.812690326194165,ToD blocks
2020-05-31,LILYSF1,-3.035915977865873,ToD blocks
2020-06-07,LILYSF1,-3.6727646243570256,ToD blocks
2020-06-14,LILYSF1,-4.863547645309776,ToD blocks
2020-06-21,LILYSF1,-2.92062883307252,ToD blocks
2020-06-28,LILYSF1,-6.4362229125869765,ToD blocks
2020-07-05,LILYSF1,-0.16934234740921994,ToD blocks
2020-07-12,LILYSF1,-3.553183885951917,ToD blocks
2020-07-19,LILYSF1,-4.654665003351543,ToD blocks
2020-07-26,LILYSF1,-7.7918186884496805,ToD blocks
2020-08-02,LILYSF1,-2.375556891130927,ToD blocks
2020-08-09,LILYSF1,-3.5687837165268412,ToD blocks
2020-08-16,LILYSF1,2.8522025359928627,ToD blocks
2020-08-23,LILYSF1,-2.1286673570492862,ToD blocks
2020-08-30,LILYSF1,5.30753648370518,ToD blocks
2020-09-06,LILYSF1,0.9636244668448164,ToD blocks
2020-09-13,LILYSF1,1.382989258121711,ToD blocks
2020-09-20,LILYSF1,-1.5276830157967876,ToD blocks
2020-09-27,LILYSF1,6.728827754514489,ToD blocks
2020-10-04,LILYSF1,2.9855436043571864,ToD blocks
2020-10-11,LILYSF1,0.7393301908942931,ToD blocks
2020-10-18,LILYSF1,6.320639845749415,ToD blocks
2020-10-25,LILYSF1,2.154861320302974,ToD blocks
2020-11-01,LILYSF1,-6.385168777193513,ToD blocks
2020-11-08,LILYSF1,-1.1008573177296093,ToD blocks
2020-11-15,LILYSF1,-0.5072434783076112,ToD blocks
2020-11-22,LILYSF1,9.397960223471152,ToD blocks
2020-11-29,LILYSF1,-1.9328181922744534,ToD blocks
2020-12-06,LILYSF1,-2.339566341131338,ToD blocks
2020-12-13,LILYSF1,0.1549858656972205,ToD blocks
2020-12-20,LILYSF1,-12.614364799238444,ToD blocks
2020-12-27,LILYSF1,-0.7566991774597653,ToD blocks
2021-01-03,LILYSF1,-4.853104996760912,ToD blocks
2021-01-10,LILYSF1,-1.4458051079942607,ToD blocks
2021-01-17,LILYSF1,-2.0941040624870837,ToD blocks
2021-01-24,LILYSF1,-18.33963467081763,ToD blocks
2021-01-31,LILYSF1,-0.8606216573841223,ToD blocks
2021-02-07,LILYSF1,-1.9096885770036636,ToD blocks
2021-02-14,LILYSF1,-1.6539282819971035,ToD blocks
2021-02-21,LILYSF1,-1.3649497903656354,ToD blocks
2021-02-28,LILYSF1,-6.859356111176666,ToD blocks
2021-03-07,LILYSF1,-10.032051353934914,ToD blocks
2021-03-14,LILYSF1,-5.491314768591749,ToD blocks
2021-03-21,LILYSF1,-2.7500860320428586,ToD blocks
2021-03-28,LILYSF1,-2.038286438244185,ToD blocks
2021-04-04,LILYSF1,-0.574405750734293,ToD blocks
2021-04-11,LILYSF1,39.05928560710127,ToD blocks
2021-04-18,LILYSF1,5.471732610627004,ToD blocks
2021-04-25,LILYSF1,-26.64569906582394,ToD blocks
2021-05-02,LILYSF1,0.5311430721991393,ToD blocks
2021-05-09,LILYSF1,2.7017375090223865,ToD blocks
2021-05-16,LILYSF1,-1.1135593702524815,ToD blocks
2021-05-23,LILYSF1,-11.103373102823372,ToD blocks
2021-05-30,LILYSF1,-169.76146126456968,ToD blocks
2021-06-06,LILYSF1,-81.79221093227508,ToD blocks
2021-06-13,LILYSF1,-68.49691784189899,ToD blocks
2021-06-20,LILYSF1,-50.44348201183432,ToD blocks
2021-06-27,LILYSF1,-40.22509177603282,ToD blocks
2021-07-04,LILYSF1,-79.00368329311266,ToD blocks
2021-07-11,LILYSF1,-20.423592186698258,ToD blocks
2021-07-18,LILYSF1,-14.970075213340515,ToD blocks
2021-07-25,LILYSF1,-45.67626300060303,ToD blocks
2021-08-01,LILYSF1,-2.309178522570754,ToD blocks
2021-08-08,LILYSF1,-3.6742469396285067,ToD blocks
2021-08-15,LILYSF1,2.8864179467571347,ToD blocks
2021-08-22,LILYSF1,14.424491375052359,ToD blocks
2021-08-29,LILYSF1,8.198801773472784,ToD blocks
2021-09-05,LILYSF1,-1.3384492947427695,ToD blocks
2021-09-12,LILYSF1,24.337848139294948,ToD blocks
2021-09-19,LILYSF1,22.20917531444387,ToD blocks
2021-09-26,LILYSF1,36.86981087387326,ToD blocks
2021-10-03,LILYSF1,36.32057858126188,ToD blocks
2021-10-10,LILYSF1,64.71555210790822,ToD blocks
2021-10-17,LILYSF1,76.38954878013263,ToD blocks
2021-10-24,LILYSF1,-12.35582426113423,ToD blocks
