Period,DUID,Delta,Contract
2023-08-31,SNOWTWN1,-109.96834346540608,Baseload
2023-09-30,SNOWTWN1,-10.53217934840583,Baseload
2023-10-31,SNOWTWN1,10.31744150883851,Baseload
2023-11-30,SNOWTWN1,19.352002163747805,Baseload
2023-12-31,SNOWTWN1,15.9520375708627,Baseload
2024-01-31,SNOWTWN1,9.730484240275793,Baseload
2024-02-29,SNOWTWN1,-5.9979920224455725,Baseload
2024-03-31,SNOWTWN1,-4.295623579534414,Baseload
2024-04-30,SNOWTWN1,-5.2954947250266,Baseload
2024-05-31,SNOWTWN1,-22.916068716358282,Baseload
2024-06-30,SNOWTWN1,-46.88938184842931,Baseload
2024-07-31,SNOWTWN1,-135.58832170902514,Baseload
2024-08-31,SNOWTWN1,-96.45863958552717,Baseload
2024-09-30,SNOWTWN1,-58.67986299287294,Baseload
2024-10-31,SNOWTWN1,16.60029650856538,Baseload
2024-11-30,SNOWTWN1,20.7469876037024,Baseload
2024-12-31,SNOWTWN1,22.917479020435273,Baseload
2020-01-31,WATERLWF,-35.016954932146625,Baseload
2020-02-29,WATERLWF,-28.265334462381063,Baseload
2020-03-31,WATERLWF,-15.118705285700443,Baseload
2020-04-30,WATERLWF,-12.290096838595296,Baseload
2020-05-31,WATERLWF,-9.246189018214732,Baseload
2020-06-30,WATERLWF,-15.755426312733412,Baseload
2020-07-31,WATERLWF,-11.530707813903867,Baseload
2020-08-31,WATERLWF,-12.66184711931448,Baseload
2020-09-30,WATERLWF,-8.926852124159113,Baseload
2020-10-31,WATERLWF,-19.01929542347412,Baseload
2020-11-30,WATERLWF,-10.103222888955251,Baseload
2020-12-31,WATERLWF,-17.354845378070383,Baseload
2021-01-31,WATERLWF,-8.494195164314498,Baseload
2021-02-28,WATERLWF,-6.36135930827778,Baseload
2021-03-31,WATERLWF,-40.2880273782677,Baseload
2021-04-30,WATERLWF,-20.941304211709475,Baseload
2021-05-31,WATERLWF,-31.35346053540355,Baseload
2021-06-30,WATERLWF,-18.530082333300825,Baseload
2021-07-31,WATERLWF,-34.010301333163895,Baseload
2021-08-31,WATERLWF,-16.263771981414617,Baseload
2021-09-30,WATERLWF,-13.24772800362741,Baseload
2021-10-31,WATERLWF,7.875053439081883,Baseload
2021-11-30,WATERLWF,-18.41896757956028,Baseload
2021-12-31,WATERLWF,-38.70154924853095,Baseload
2022-01-31,WATERLWF,-41.38823135392893,Baseload
2022-02-28,WATERLWF,-7.586879761361878,Baseload
2022-03-31,WATERLWF,-18.259381183167626,Baseload
2022-04-30,WATERLWF,-34.889362932752206,Baseload
2022-05-31,WATERLWF,-57.367159554012744,Baseload
2022-06-30,WATERLWF,-67.519366330607,Baseload
2022-07-31,WATERLWF,-123.87594699469415,Baseload
2022-08-31,WATERLWF,-75.36915260854933,Baseload
2022-09-30,WATERLWF,-49.064373203949444,Baseload
2022-10-31,WATERLWF,-21.189116142853194,Baseload
2022-11-30,WATERLWF,-32.48958024718294,Baseload
2022-12-31,WATERLWF,-6.051704549177522,Baseload
2023-01-31,WATERLWF,-11.839714065040674,Baseload
2023-02-28,WATERLWF,-40.73136578565222,Baseload
2023-03-31,WATERLWF,-24.991106935157568,Baseload
2023-04-30,WATERLWF,-33.250609617733446,Baseload
2023-05-31,WATERLWF,-90.8973974287306,Baseload
2023-06-30,WATERLWF,-48.851377308524356,Baseload
2023-07-31,WATERLWF,-42.08674710871958,Baseload
2023-08-31,WATERLWF,-92.33518421744793,Baseload
2023-09-30,WATERLWF,-23.60829452129767,Baseload
2023-10-31,WATERLWF,-7.9942770063282556,Baseload
2023-11-30,WATERLWF,1.6741883785902303,Baseload
2023-12-31,WATERLWF,5.642752190788286,Baseload
2024-01-31,WATERLWF,-4.9571582496469055,Baseload
2024-02-29,WATERLWF,-14.930321652345071,Baseload
2024-03-31,WATERLWF,-8.611223525616055,Baseload
2024-04-30,WATERLWF,-26.38802354028266,Baseload
2024-05-31,WATERLWF,-41.123709212820245,Baseload
2024-06-30,WATERLWF,-64.76594264918802,Baseload
2024-07-31,WATERLWF,-128.7814660012918,Baseload
2024-08-31,WATERLWF,-107.93629262189377,Baseload
2024-09-30,WATERLWF,-77.78772751302392,Baseload
2024-10-31,WATERLWF,-21.68328580096153,Baseload
2024-11-30,WATERLWF,-19.62258348382388,Baseload
2024-12-31,WATERLWF,-25.21718521311726,Baseload
2020-01-31,WGWF1,-11.28243050167184,Baseload
2020-02-29,WGWF1,-23.813295949483013,Baseload
2020-03-31,WGWF1,-17.930881026012184,Baseload
2020-04-30,WGWF1,-13.486340143193086,Baseload
2020-05-31,WGWF1,-8.732578018322432,Baseload
2020-06-30,WGWF1,-15.48820297796049,Baseload
2020-07-31,WGWF1,-13.539768077513237,Baseload
2020-08-31,WGWF1,-15.105488630608491,Baseload
2020-09-30,WGWF1,-10.873226568860517,Baseload
2020-10-31,WGWF1,-18.42157673587755,Baseload
2020-11-30,WGWF1,-9.633862975446625,Baseload
2020-12-31,WGWF1,-11.734436411686618,Baseload
2021-01-31,WGWF1,-9.915411964037013,Baseload
2021-02-28,WGWF1,-6.329231700266423,Baseload
2021-03-31,WGWF1,-41.24264480553266,Baseload
2021-04-30,WGWF1,-19.5617885003332,Baseload
2021-05-31,WGWF1,-35.51744067252758,Baseload
2021-06-30,WGWF1,-14.727314731518291,Baseload
2021-07-31,WGWF1,-32.59574715324491,Baseload
2021-08-31,WGWF1,-15.814454494540357,Baseload
2021-09-30,WGWF1,-8.75973803576845,Baseload
2021-10-31,WGWF1,-4.171001888574349,Baseload
2021-11-30,WGWF1,-21.877134459919763,Baseload
2021-12-31,WGWF1,-43.35160412948822,Baseload
2022-01-31,WGWF1,-48.318699023805344,Baseload
2022-02-28,WGWF1,-6.765890460982256,Baseload
2022-03-31,WGWF1,-21.03036463826995,Baseload
2022-04-30,WGWF1,-40.619439912892645,Baseload
2022-05-31,WGWF1,-75.05187600806846,Baseload
2022-06-30,WGWF1,-64.32991510768912,Baseload
2022-07-31,WGWF1,-119.32376812694176,Baseload
2022-08-31,WGWF1,-84.12979864045427,Baseload
2022-09-30,WGWF1,-58.21435660244309,Baseload
2022-10-31,WGWF1,-24.718582594783385,Baseload
2022-11-30,WGWF1,-38.556229704583814,Baseload
2022-12-31,WGWF1,-6.327859900541728,Baseload
2023-01-31,WGWF1,-13.397863715094068,Baseload
2023-02-28,WGWF1,-38.70673462608366,Baseload
2023-03-31,WGWF1,-21.629419670346493,Baseload
2023-04-30,WGWF1,-29.36164540312481,Baseload
2023-05-31,WGWF1,-92.67244868271113,Baseload
2023-06-30,WGWF1,-44.47251734728865,Baseload
2023-07-31,WGWF1,-39.55227606916672,Baseload
2023-08-31,WGWF1,-97.17088406154392,Baseload
2023-09-30,WGWF1,-24.18918324539268,Baseload
2023-10-31,WGWF1,-10.320058626282414,Baseload
2023-11-30,WGWF1,0.9079448212402212,Baseload
2023-12-31,WGWF1,-12.34800177241452,Baseload
2024-01-31,WGWF1,-2.0296578375374743,Baseload
2024-02-29,WGWF1,4.5719238179557635,Baseload
2024-03-31,WGWF1,-10.673128079621698,Baseload
2024-04-30,WGWF1,-19.19757849077132,Baseload
2024-05-31,WGWF1,-34.08271456815231,Baseload
2024-06-30,WGWF1,-57.11029356567609,Baseload
2024-07-31,WGWF1,-120.30713685691813,Baseload
2024-08-31,WGWF1,-112.28066518416952,Baseload
2024-09-30,WGWF1,-74.43992551064149,Baseload
2024-10-31,WGWF1,-16.333212881855992,Baseload
2024-11-30,WGWF1,-19.04378777824961,Baseload
2024-12-31,WGWF1,-13.872240213292976,Baseload
