Technology,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Wind,Wind,Wind,Wind,Wind,Wind
2023-01-21,4.714843916195754,6.328273316134643,33.243349124681664,14.910831243234549,29.09117908524361,8.270681428127089,9.581478227346537,4.533888919698615,,30.179193305601807,7.455371529768532,10.563377449173744,11.41929206614173,20.591467685516374,16.674632093102396,,15.788407680531822,36.78807917229375,7.927356129411711,11.490847210307951,3.889969655292843,23.596180435491423,7.695445396746617,12.944480554943055,15.166547948038488,8.808051396550919,14.49964311844531,,10.797294030103636,9.428120582187782,0.9366166614646917,41.39968834949751,9.21715171524413,10.919382710787644,,65.1755142655634,,46.397996941041484,63.767990202280885,38.8154765285214
2023-01-22,31.215853521204266,34.57577836898608,46.76541633491233,36.88261480416346,,39.148217425159494,36.11263528501631,35.992928439415806,,43.90414002270689,37.97348058413674,34.24760951704554,42.9815487962484,36.38692945853415,51.74149771933115,,47.31975612073281,44.74413247079303,36.55901480770865,35.91122119404406,40.42378565116259,36.66973945563853,34.88021056293023,37.17323104181268,39.5640826168764,43.59857083862827,40.52651159149726,,31.46455055723048,30.74691372585997,35.65848733337373,43.58855840770446,35.39075749404073,38.35336910379554,,81.98409390430201,,72.79108960691002,55.86484598503125,67.94466169723526
2023-01-23,70.18572722110616,70.70229397956656,73.78877560938517,62.253504050906784,,70.86208518650193,73.85210862530825,66.36160078505323,,75.54579581328284,67.83178560280044,73.23718509432263,75.19822792669135,73.46883364573955,76.20849864015669,,76.41395846360774,72.528994973938,62.69646722619167,72.15116918142989,74.58391038951883,62.984684302249406,63.38162525442418,73.5083529403612,73.99254867854842,73.11275481071158,70.90457755204929,,61.21015277423289,63.25639572033659,64.02924516072609,74.64695443736113,72.33153249889247,64.42016299106656,,105.28280773414173,,109.01551043656323,118.05155052909807,102.00271271950533
2023-01-24,86.90960698826088,100.11364308103644,100.42195449229133,97.07965980324919,,91.71534233243749,91.73391762595098,87.10258258260673,,102.07255897230178,85.22421647751912,90.5602558029781,101.06392450144148,90.59117302571262,118.07242724918193,,106.70138812514531,100.20602490705822,86.58438395044644,101.6707924481692,100.14261173354613,92.82024182567599,94.18711421999582,97.04694280219448,100.524554751504,95.57481751734699,99.43571510828154,,84.95800127162163,85.51420362660458,86.81102641571563,90.55636486032591,97.64899765548931,86.42718945942997,,115.41264394644578,,117.3777041122931,117.1150666788891,111.06560168142374
2023-01-25,84.38787102919748,90.29456953376418,94.07500936071534,93.18210170787897,,86.21294080293882,87.05247648709498,84.6613595231725,,95.85009759821732,81.74386208194038,86.78108927222539,93.64812952461966,85.83898471811985,104.69447700694921,,92.16260395408239,94.6223933368746,92.76490689303564,93.16811240716008,94.04981913377594,84.57768104014085,85.29827506423497,82.64109825862658,94.7877254757024,86.93554104267203,90.57273034461203,,91.00130405405014,90.29840165515726,85.79928745658863,86.73985326217212,86.03444415574828,94.33653031345607,,125.04658302736475,,135.65640846232003,130.0533531820512,131.1815970305269
2023-01-26,88.15996134190551,104.75093510886931,152.6766242546111,151.03124438325818,80.89153885695912,109.88603165389674,160.19160786681397,89.48432303027494,,151.28165488454766,97.40371839407872,123.16567028651852,164.54318931264046,162.24178703290323,194.90074128817247,,183.36519063480426,159.17803506172942,91.43424323452143,91.31438289065717,118.52020185068406,84.71457527994443,84.351789990958,129.70805754209502,163.2263776431335,109.25864283774462,89.54680051691774,,87.17510254234715,88.29881296893292,82.48711203656872,162.85067243859754,113.8695942126365,94.00443074156821,,149.65037667082862,,183.37630572395136,177.4201343583909,193.51399602814212
2023-01-27,105.0347793231724,102.93344149108174,107.80711041971526,108.13912696807859,101.57783908612541,101.90614794844035,102.0401288419068,101.33934119128719,,107.15174186650509,103.99229954576343,101.02611199276166,107.68537865924755,102.07688398451546,112.16964694260915,,101.34577413637604,102.03565374065005,107.7543881291573,101.5986155250076,105.9724974217762,107.79972938077563,108.00191125705369,104.59282237789982,100.72311044380177,101.05509205278462,101.09950541960521,,105.30061550958669,105.04833593948376,105.68050743390627,100.92699130942358,102.68592731807436,107.89340836458247,,130.69880027020267,,117.83572935072439,116.64888682247738,116.2758537559565
2023-01-28,86.89207269293968,85.40493016478325,99.0975617254289,104.03295615074828,87.39893141110745,87.15138762048862,91.78352105655566,85.65954159571888,,107.31838021621714,92.88395154344667,91.98294395681773,91.11940220202504,92.15473671947417,85.1627443308879,,80.60780440109667,103.11345658173047,85.92680638520436,95.11868381354539,92.72405943305854,82.41862348670915,83.21978750941564,100.59184525745769,97.53176075276279,92.83874158714667,85.7238348298066,,87.74559304154295,87.1539010427255,88.36119380132963,93.26412199790828,84.16761714336376,85.810453574765,,121.82757972291705,,113.9599891633408,119.79997100636778,107.18199555187705
2023-01-29,61.73423701344637,56.51370362120891,61.78778139643942,55.900167740866465,57.47042392287425,57.4214721867685,58.61678465570121,55.79482065583687,,61.148097813990944,62.82726991370434,58.683339564629016,61.68087523115961,59.88365832113049,71.59025349404124,,58.957213464167445,61.74476860453465,59.29857925904594,60.923123221271965,61.906353162058714,61.29274320677243,59.06750830191892,60.746447454768926,60.33322832094323,55.921687478836375,56.68706409314097,,61.93944408421871,62.246730239742924,60.00804990772044,60.58557447283675,58.32584143389534,60.45114225216646,,136.67861268096678,,104.93571115173434,109.1469043741772,102.32660142826325
2023-01-30,98.05405194277937,101.14390436533043,99.58483988672926,99.48495717633418,98.31347715630818,97.40108427872448,103.76247895784098,93.24815920928678,,100.49122954710874,97.429517467888,103.60956044278053,102.68901037179403,105.64673439786748,95.61606539673461,,95.49510244091702,100.47938201346204,95.69108431678674,101.74404518820741,100.46298132573317,96.15055272974931,96.07480608733206,100.82712738724624,102.16835993061476,95.62144232331904,101.25755657904048,,95.80517875766526,95.61521677518523,95.32352598250259,104.38717929891071,96.34169185061572,96.0952530750051,,134.08017909930678,,137.8506446082958,125.48013978123905,133.97532646886532
2023-01-31,127.25541180344469,124.13381080167471,134.21443893364096,138.66738141356282,120.86907142399178,140.6747665122331,138.60813381716613,124.88065134307439,,138.14716774598023,131.87538262322917,141.7427377735473,133.05438846819055,140.39897531075889,124.39769784720922,,178.00403008405445,132.24604999069115,121.5013217608371,130.5599458996303,129.49271912981442,121.17327122336829,118.46209570466655,128.22708972317878,123.10271030092545,125.47413993267571,128.85396040931263,,117.07038486564677,118.41525769416788,115.05633754213808,143.29660703822853,134.4278471510582,122.43670939802537,,206.2586425561091,,179.9151393481483,314.714575243475,630.5633099231954
2023-02-01,117.29421681238247,104.73213358638532,116.26168414287017,115.70304204508517,115.6318634361581,119.65679967503542,116.54288908260678,112.33774625116928,,118.24162233841766,120.69020348567523,118.25480466643924,115.01101825246988,116.15135816251946,143.29155252829727,,122.31402725837908,114.49247428984857,116.71679564201453,124.93021217929012,115.35200882982069,116.58503035543498,115.99065407170544,115.33270029275104,126.0528663470858,105.72156549152072,107.83452813895659,,116.29347054822188,116.43655307738739,112.95594736535381,115.95247841131108,112.79977664062687,117.72199517731191,,146.7894769278664,,158.5404954434559,113.10148436051885,138.81405358069176
2023-02-02,105.50581341805564,102.72805693904053,104.66009339175353,103.75678434955812,98.30612291550747,100.55960436791008,106.97123318739345,89.36001714553332,,106.32268056588595,105.25830458429282,106.75150834963972,110.50980259087399,108.02605075409957,99.74993041366821,,81.51947620275321,98.65330539360899,81.46105023135783,,107.78734023994676,91.94633125955106,88.00474582224824,103.36707906931201,104.37681727564622,,100.92079379043199,,99.37996616145999,98.81378237874715,86.39598824733847,109.1803190833555,93.24747825168899,85.02492624934497,,147.39147365316853,,170.92647051036744,,144.45066072223145
2023-02-03,67.28191475678443,67.50023256463962,95.3373592782996,70.3159476593515,56.06769904737196,86.37169029009455,81.24797544785908,60.548393636496904,,100.55067420694722,58.80525731305212,82.96532228416427,66.14723665282607,84.58290652582866,322.62008086956524,,68.7310868101292,71.01336052619799,59.18616372754092,,61.693483427636984,67.30193645420562,57.43730115025746,69.96024636589,83.07744562164032,80.06579292915292,62.047212477385536,,62.36641532654819,58.0355106243133,58.35607492489514,94.93434446794292,69.30002347831093,65.93533471467772,,155.5800400821232,,76.28697708024843,192.48747437995164,150.0374077472273
2023-02-04,32.25288110079572,16.123471680590338,34.948547584839005,21.99509559514183,17.407931857656745,15.621228972363667,14.064357346168675,14.100106409089252,,30.72193489384071,24.770075050336313,12.349406993058878,7.580948407328039,22.920337430313037,16.50905250858722,,20.903174405172656,43.6581841790945,20.161644082968717,,21.93630500952574,41.245523310826776,26.75907233975577,14.356718991524994,25.860748926789405,11.466019593895997,35.85246888223691,,28.45501038831132,27.465980533642195,19.220606086988234,45.38713600888235,31.103179408485516,24.496187494396903,,81.71151660239505,,110.31049140230728,113.09027378299312,107.02275382259627
2023-02-05,48.54222243742484,38.655494524981556,49.30589283821325,32.929636533735305,42.13926306290992,31.778391082496235,28.302156954158345,31.447838620774277,,46.66898324280783,48.030634763320386,31.00243152718276,48.99999598571201,30.926333789590384,23.817327499070824,,22.669982285697287,48.141150177112,37.92710073705057,,44.089974170455264,46.010514726486825,43.36848848303621,42.73677652120452,35.40839162179078,32.948312498595726,38.49941327658163,,46.027649000932755,45.16298433695655,40.07162003222055,43.61689280036411,30.49343697558068,42.90430943668968,,113.12692540403224,,90.0813442715642,92.44743842780497,104.41586394366905
2023-02-06,75.67069614480772,94.59780616126608,87.91470756896514,110.80138949982145,75.75365612774563,82.59426558893989,87.7674930537161,82.3093804081237,,99.54963832100582,75.49419826811673,88.21805914864878,87.65761834070346,87.48392586350404,118.56837140808922,,111.49789010165581,110.4244299183053,87.74316727431591,,96.95345379219937,86.98741143942377,87.64092414042898,76.73783484453863,110.87118947672171,83.80392709479773,107.33464038943681,,87.79993782635343,87.22884471309223,76.5423110846829,89.46626235946718,98.95420568463663,89.46116811502712,,108.25049379205684,,110.6371628551719,105.46816152715887,109.58087793783146
2023-02-07,85.15326803328526,79.3463207504269,81.29966909916587,84.73431260691925,85.88609076497683,80.69798401927797,77.27491122372695,84.90446334219311,,84.88066329959737,88.20017750356182,78.79819828177457,79.64915254493279,77.37147235206525,90.0768469446209,,92.87289197897243,88.21218326958696,82.4051056682767,,85.43489689605143,85.71571161356964,85.27481953791667,78.02719584042337,87.76875729487907,80.05928886653614,82.480926658549,,83.75933055225856,83.35571067059209,84.70693856075754,78.19871585075595,80.91757595478926,83.08791551943946,,102.60546279325251,,100.97568681404938,104.78792048844869,106.9679659129254
2023-02-08,63.720815301392236,61.8564866147825,60.0934403626975,60.28510444198978,65.42578106082082,57.59550924325024,54.00765570586505,59.858736190725814,,58.813610835834595,69.05862546991332,54.50438600116183,63.24140302845805,54.139166323937054,63.58045398821492,,63.80015321038954,58.81163356731922,60.952493946913066,118.72482593394166,63.47487498508306,60.07138474060466,59.99313128600356,62.63861556924558,59.56404697534959,61.83120600631521,59.45059977795052,,62.514676266011776,62.126806572205766,62.066409909078054,54.27160515485552,60.56989993600691,62.78722892830681,,91.96343179673536,,97.26697630921375,105.76759823872408,89.46983750531477
2023-02-09,83.76087128810089,84.24282071947691,81.86067332803097,84.08763326985431,83.6862218975793,82.03160576899164,82.95818824096393,83.39536966505706,,84.82056182130484,83.45974441214814,91.7193490092855,81.7511483336525,82.93073068764797,82.06116736122867,,80.39584276584246,85.18735993964629,82.3983453467365,119.0840133943067,83.72339460500679,82.37870848210797,82.34634814946818,79.85319792605662,83.06768020872528,81.3535730526834,82.63088034143695,,83.12609837758345,82.65802637714815,83.8680960205371,92.41731081218526,82.09034846853118,82.56410982226966,,105.664740759461,,105.04434920340121,105.9234719120058,111.74660069952492
2023-02-10,41.52351845993626,42.36332996623134,51.10703511878911,44.28317254282545,42.10020295867509,41.446076078283625,44.959087870192924,36.87107901439048,,45.08293329226641,44.572886562512416,45.143222142671995,44.76409190215454,45.38483203650871,47.020254064080135,,44.2113864452737,45.70752489142552,39.368181695834146,44.061411187000736,46.66123489854675,41.3028946965113,40.860160853454325,44.373825478152014,47.31073077011914,41.07479747530193,43.23292885543301,,45.98620130752689,45.33072154535644,43.35463482127828,47.46569872743799,42.74665706716293,41.667442979146664,,87.44401730001015,,89.50903630898819,94.35833940451506,97.1503860199321
2023-02-11,8.759390686652429,-1.132826084544536,16.76318947940104,1.174569621582088,0.0927444457890281,-0.924438189227898,5.213997703848324,-2.693109925284334,,15.057847949488238,1.4882335619291776,4.652033528876545,1.6157562207167322,7.942490652055557,8.400590470402104,,13.868387180082651,21.533370644792786,-0.2381748478285693,1.5076878862522154,0.7663685964684206,15.15994754815967,2.2297494044637056,3.6678305625164986,5.994919081385249,-1.953955010221014,-1.6423954392749098,,0.21497732030545025,-0.8058905492071319,-0.9084105459883551,31.201922457048212,0.9012589184362582,2.5336415079690786,,65.95734332047527,,72.55306884882683,83.091082578829,65.72056811259897
2023-02-12,25.02994045856527,16.3828801093139,48.41838108696231,24.339540225554753,21.727102519638013,16.313450000221067,21.01549231237956,15.199494308846447,,41.60468071015527,29.69678038878009,31.973424254969704,24.187848040882795,24.47205089022789,33.712758121898474,,44.376568378903194,53.51027634420843,20.327848363010872,24.65545698368845,23.608577093974404,37.596542790996494,23.72522570872126,24.018924852937868,18.444967631457256,19.54442435608771,17.617802994376962,,21.25613059253433,21.779885105249804,19.148420061667554,51.25413181432063,10.343283430235031,24.470229958399095,,105.55796482801354,,57.06302911467585,86.82722275516312,63.662728270948364
