Technology,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind
DUID,AVLSF1,BERYLSF1,BOMENSF1,BROKENH1,COLEASF1,CRWASF1,DARLSF1,FINLYSF1,GNNDHSF1,GOONSF1,GULLRSF1,HILLSTN1,JEMALNG1,JUNEESF1,LIMOSF11,LIMOSF21,MANSLR1,METZSF1,MOLNGSF1,MOREESF1,NEVERSF1,NEWENSF1,NEWENSF2,NYNGAN1,PARSF1,SEBSF1,STUBSF1,STUBSF2,SUNRSF1,SUNTPSF1,WAGGNSF1,WELLSF1,WELNSF1,WRSF1,WSTWYSF1,WYASF1,BANGOWF1,BANGOWF2,BOCORWF1,BODWF1,COLWF01,CROOKWF2,CROOKWF3,CRURWF1,FLYCRKWF,GULLRWF1,GULLRWF2,GUNNING1,RYEPARK1,SAPHWF1,STWF1,TARALGA1,WOODLWN1,WRWF1
Week,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-25,23.769504918878546,16.39638176977779,8.45973216710936,23.062646395425762,18.068517470722814,22.720798474214895,21.166636829390725,15.004826240303759,19.830337146422174,14.42396755823467,6.5211900163114,47.706098581780466,12.843323468319591,22.267208841234623,39.725830710304784,31.98278287138938,46.518037011131,16.178840707268375,11.198334104753672,17.704114349639106,12.025229328883801,24.69293756251998,22.131759506963398,5.471119493461671,7.391037513778661,11.417206722962618,,,32.72556157146656,12.025534290517285,20.79661688965605,12.137402097269225,6.848040450193789,18.38102439554928,17.63812475060889,18.108145532296327,75.33953210445061,83.75762052828877,64.14195221450301,78.5763411863667,56.837187696752075,68.74011594109453,67.81220459103467,70.46235262721278,75.66496631742434,61.85786771896367,71.17482383879558,65.43152939751782,65.28963284768,87.61398436567477,83.03542184303465,62.17656769309848,71.02639268440342,82.16788960337475
2024-09-01,-12.506971716386838,-3.2721285837220986,-31.488858485232523,-16.98939812429135,-26.799654046796658,3.493149593348263,-23.601184783116583,-27.098219558679485,-23.49604620175248,-4.019273008701159,-14.10600297236773,37.29020409729063,-18.535452219101497,-1.4508536090020825,-0.7972538769099901,-5.779626951458042,66.42128643813304,-14.091008315076609,-12.831189626147617,-28.192928991868463,-22.45185471432721,-1.7731600623122414,-8.878895913256793,-34.23138384682005,-28.141379001948373,-17.468949416979278,,,-11.388835529595994,-20.59455290046601,-3.6983604875223373,-26.66720671863645,-28.488932033696425,-16.80885118615739,-16.376682374492614,-25.490653757397034,51.65339945746208,59.62901413210763,31.76033828224444,34.370935660603486,26.593583432468684,30.578622071421687,31.35018112444873,45.155513930062995,36.96206061563241,29.111094293188657,49.315347846035145,31.395298997934457,30.420896656571035,34.52430636063224,61.16205729850646,32.88891790591771,34.27806759963121,43.79128384567297
2024-09-08,3.581773446649087,3.604441252290118,-9.281762277386033,-5.560376101600066,-8.59815766669196,5.112726013789525,-8.988064253860113,-8.082860051673812,-3.486698571566619,0.30997389400477027,2.5703687370131036,27.075187113142054,-6.400965338930711,5.30832118173051,3.3655985775045703,4.290997413915966,34.107245500599234,-0.8849170599237908,-8.615353322065483,-8.009967801991682,-11.099076549143666,9.27851213376681,5.633204057902035,-13.207468903290417,-11.977270395964265,0.38786228964493286,,,-5.269194234549445,-6.555962694633552,4.052837969919184,-9.418289598686975,-7.319585661370089,-7.941087223344799,-0.7922909570730196,-4.283692804510306,64.92296187416324,77.14210035417076,52.70651383224929,38.956492446235416,46.08512285973057,55.496621102091154,51.313466582260276,47.99067885249766,56.913387772248136,46.74082765532271,57.20522261601025,52.41687023510172,44.60078329035232,49.54491816091327,52.48769927455515,48.25319309891797,54.1810558475918,52.57334250219643
2024-09-15,25.448314551477793,17.87781740819894,2.9642881459835633,2.8851924665334465,3.3903834597606326,25.458933598282627,3.271694261244899,9.71932664734599,19.69827086854442,12.56141418077937,13.156370277139052,33.325404589776994,3.309866914926636,18.525449524495134,24.610928141405505,25.42781658352707,49.36007146158106,11.181142464577638,16.896260692290156,2.567279949766984,13.721755222517194,19.28049800667566,15.052054041591958,-4.173791156050105,-8.105957100763575,11.733328107695296,,,12.853367192218172,6.01213958507322,19.72758542107522,-2.656314589268998,3.7822786845777703,-9.699931426560005,17.264400789555943,7.160847774735526,64.23326250087945,75.0846365963273,57.32415962746486,66.85391590785282,35.59795577807984,44.37511773401137,42.4046972730372,65.2265432884299,65.24176062024559,42.697192452119985,63.41182090481433,47.749689113279,45.780209699732474,73.52393936157513,74.22913735837719,42.57796657351488,53.00527564629221,77.03383881609882
2024-09-22,-1.3891738278001193,-1.906007255963386,-19.312567038241323,79.7788304589406,-8.943180019866455,-4.667795182058175,-8.710242214877299,-11.759588559212308,-9.416904747995469,-1.7712825532064191,-3.3751952313581133,26.488373093637488,-13.531307122040412,-7.380252327982467,-7.396432222222222,-0.8959275974960182,36.24306749349762,12.032015741541036,-8.533686725936002,-21.45231198489237,-18.47367965357709,5.996893207548394,-1.0509393329831986,-27.83665451031677,-18.801421653761434,21.961781247513883,,,-49.299060000000004,-11.953533652410822,-7.506496089255996,-19.181963215747558,-18.075066206844383,-26.374533341387195,-3.285915316420139,-14.653028406913068,63.42571016777019,78.98007014081496,40.00018473167101,45.806903864217304,27.757186835390808,31.371634311282907,35.86613832836845,50.14880174675062,58.49969112555563,36.920083069405784,62.72382692578156,36.32450917883893,38.015640990475475,44.43913472885582,84.97956058223699,36.1648417412539,56.0638910301415,53.15365216533342
2024-09-29,7.408936916427951,30.01191785446648,7.880332969911527,20.81988578028101,9.921882437255437,30.980785776939765,8.218953219555925,0.28631190822486324,29.16273803317846,24.54045621600134,28.145756404549388,36.24454116065153,23.790979570660856,15.264623661013545,30.281171108530675,26.81843903906387,42.05270611689764,27.991153970862168,27.95681883501415,28.902688334267836,24.206744117202806,35.78685625755402,34.51445510303167,22.408958480109582,24.456407095802227,13.620046049520909,,,34.077148011907006,24.275856033611802,12.920593270429027,22.440289759827674,26.989097889499195,25.64887343702211,8.897568428411937,29.39684770650538,83.08345669324636,83.38438359735527,78.73751434092588,85.90189049120343,74.2950976269393,73.19330986786831,71.30533053795905,75.27739369003905,74.7159636936913,76.75674037444857,79.21718802152581,76.58506302578351,79.92652837009219,68.8157469252809,131.2968961089706,72.61882712901195,81.34015041710774,67.45998079341734
2024-10-06,21.006746045617867,18.872583720611978,9.492113372779478,6.291108381263718,11.709335793741904,20.187018502008442,13.59301078394381,9.642790385493946,21.147342741399154,7.090239404884573,16.582505712144012,47.293228764547756,25.545953021947625,20.315225511853175,38.00279602248431,37.92802431379338,41.08145476342949,4.431202236351462,23.983552868622436,6.776924422418037,20.82224552343772,25.629796057207113,24.448263836898594,-12.867509238746733,-13.46855382933901,14.104559684829274,,,21.245605706143934,20.548834786910792,21.209648547386443,17.10665005866381,21.822745237045396,1.591546562779753,20.41259296151112,12.767557579100039,55.1500719535046,71.68419667561463,41.10072756011786,51.71603940150432,27.889292570373865,32.476472562239415,32.415586294207195,41.51422561003089,73.69495508957286,27.685106334469396,56.71666127816986,36.40198728860922,41.03015435616558,60.49453794997506,68.16830295404587,26.410278017741998,31.474860311863644,59.15797648454813
2024-10-13,56.87692476701906,47.591036494551574,37.04658860672553,29.623049490850207,39.272409716281125,53.07682470306856,39.929021195122225,42.857253769462076,49.40339455159578,29.0579578133224,38.81017395683524,76.3935907199209,43.26831184330877,46.77560451571582,68.49023805579945,68.26883286765089,62.54475385882108,30.74083766621309,52.24969543980436,36.12052339685644,48.58832150643203,60.597269059877654,56.32159719635902,36.17505982541603,15.740159394824634,62.38833165298494,,,42.620870944235634,56.08145768291704,44.30190821655942,39.21421813207095,48.09034394264848,50.42050816666604,40.900593884032155,45.2777890384924,68.50789693742446,76.64349335803487,63.6299688436018,76.91861660376154,54.76630240123095,54.95807195271948,54.17433693496389,68.54953136872689,72.10235264566379,53.855404698945556,70.12460432519602,62.12980021734036,62.27414114018526,72.52272320193093,78.41035617345949,44.534219216822336,55.49054579057094,71.24269757023242
2024-10-20,54.65368911421849,40.085382041299944,66.11026270600239,89.77093434851727,53.515518768363386,61.132680343544806,52.36800080546414,57.95152539141142,62.242797335482685,46.99519692151303,60.42644702045481,82.29363569321632,55.88355326843251,72.91323195325404,69.0235913078444,67.8520254223109,71.22046266021648,35.183776247924364,68.82488680580157,37.83571629964922,47.137929505092025,74.22334325402332,72.04931212995476,39.738343840311344,41.35853615116222,66.63762117292819,,,54.68581218806014,44.48899830536078,71.27940516960112,43.25987392484222,51.0013225955905,-13.032210798481499,61.475991259746344,67.3211344794429,101.33030333596385,99.37122577390065,81.42727004240868,98.79604893499722,89.62288263177824,79.97153503049468,79.29327638705185,88.61696352707622,101.27705065569305,91.15255928475774,101.46587450865835,82.5545234679112,83.02539580857874,85.41152873842066,98.67262704567553,84.59280107410086,93.51903133089303,88.26559277067375
2024-10-27,43.59940670549256,28.193180079878246,29.315155145208585,,30.312683618709727,35.22916107618772,31.49977913257984,36.08411996491736,37.12618004265044,34.82838356257049,27.727776178157928,75.81275574459178,30.90873667857771,40.51071091092999,49.336788383809186,49.07280083200756,82.3864726955756,26.92215816981561,82.42957984834035,26.809593828911115,20.176594440433373,31.15861397097189,30.897020806917197,14.560077071066145,35.90648225438987,31.27198806627239,,,31.50401373950348,27.604195650732592,35.20262994628424,20.982606517644673,29.353483248512205,30.491117730005058,28.729069784577167,33.14885908547943,85.82458084662925,94.14636991285668,98.83269054446892,93.56334825176704,98.87772505449254,83.65916052453399,89.16804033483614,111.91485031960607,78.93155085947132,83.78376617703599,90.21833998425522,92.6720694468696,82.30595376685294,111.58131362167047,,96.9784744706551,118.65771254409727,112.14628197503546
2024-11-03,43.99579243071384,39.036880579524706,36.787023412621636,12.071637772955055,42.545791666553505,42.75417610753065,38.13202708355864,36.53053094555228,50.40482069849676,32.70460653397527,35.44667849290237,60.779618577653544,36.87901263883601,40.88839165418446,52.37098486059565,51.27864755672537,77.27456629583759,41.2254155802505,72.37146111660142,32.58469467528879,33.561464344826305,52.968847390114206,51.484355838326174,25.05437130140395,30.52154599486162,41.50533038057624,,,38.24973188833687,39.55180384175577,41.4621052040443,29.89356800086983,39.020104751111596,,37.29990309785,36.263214735140195,61.421455538397886,79.19203894673778,58.508776015217755,69.82161163453362,53.26358422759388,58.115717228536624,60.32801096931706,38.651649302721154,62.75938589425641,56.47611788600991,65.0285264822235,59.00174245838416,59.49828816499804,76.55628440228533,40.684197607731726,54.46328702751085,62.665767481660396,73.04650008686619
2024-11-10,79.29658022396447,68.92666485815668,79.94070865515803,96.29644552427571,91.39759289592423,76.23746990540343,84.49100505123822,130.2249933895089,108.39038296137728,98.63013949038069,70.98671654924986,99.00261928504293,83.46005876343162,95.90686204033116,173.8684692576063,159.6478268854536,211.11395200784057,103.60896949038077,225.65701752151296,96.67102686709471,82.38691675259288,82.25341790754102,92.01722567681617,60.92967710876058,115.94681001271337,118.53884611238985,,,155.05640175582607,76.31136826438254,75.3991115588942,60.49623934996927,76.27466324779392,93.08037457255644,90.15665720980863,97.8504715298518,319.50713309602025,248.73254003402,377.10555081306524,184.3296169675675,545.2089105927323,206.34620567897224,245.34579604214326,358.86080943655327,318.96347647685513,492.3120544726628,422.11443016683313,186.49936568899767,314.73809748524445,543.6409886754501,137.69024918597873,475.4515095880242,654.7314878205838,655.6850088305847
2024-11-17,93.81733063477472,73.51293511999698,90.50649398783187,67.37645692622996,79.49983545627491,90.18692953217673,82.97602687667849,77.6981719215374,69.23542933244305,74.10603698251523,58.478891026103675,87.23934588149596,82.823432183573,94.12960283688174,93.8584889614378,94.04230100328213,100.77209438752332,60.75468222278316,95.7488127792442,64.93276072850615,74.1093446840485,68.82980982856441,69.43103198999754,63.29631451802067,74.87775159511087,100.35466849328301,,,72.70082818027424,67.99273226212303,94.8686625757292,65.39901545280108,68.05343959985066,71.04369693316195,84.96285207683485,88.98097863112123,113.32767152907236,130.95416096168026,97.99349585423155,104.93392424329177,117.06438244605137,94.29285006719395,,104.00640598948263,121.73869525664634,103.22181336906533,110.64965315820696,122.5403641145607,96.24966071472944,118.88123767297158,137.5901575320288,98.62043816282018,129.8030259338268,128.52603524789734
2024-11-24,98.83057394067012,79.5214490220406,88.6044213372639,77.16946337103421,81.94543230008608,91.3136776080892,70.62910566080886,99.2932365461744,80.951587887821,130.47379708613252,57.95716968577581,98.020396002483,90.36491629018478,102.15655144135911,116.9473992575165,120.35696093561856,300.45748600287277,71.33485177613244,220.15291736992356,70.5343865610936,89.96239056300091,74.38750452712743,75.13113901094614,68.9274291784989,132.6479643179275,106.52103197262792,,,106.17647407538637,83.59043542004814,90.20594531867995,78.20413781593601,86.33740550740222,59.54605995551319,96.58758277927996,113.61991273519561,160.18841726157387,162.2015567810335,140.10552623081082,169.78691887325368,143.69891243179205,131.83905147096337,153.6445987920329,166.18228677125578,164.0416443432583,124.19133602481256,139.73776949473955,144.9945269256657,127.77033842230881,146.31857395871597,140.23014075439872,166.17741431652624,159.65036573027712,143.67989838582818
2024-12-01,315.8277070228847,220.8587046294888,328.54932854715906,565.4824851381809,441.99095391234187,385.962594788653,406.96520784044054,293.90916949201363,507.7932614862754,166.10355365133955,194.66239872154557,297.5039998808095,183.05863717618828,199.94203276418,462.74523774424654,430.1573301933635,189.9478303945315,407.8705281277497,209.98727814532472,327.23385273541476,208.3576765379485,522.380273244482,520.9037200018762,215.48749855724034,210.3801937582714,181.0881228684798,,,450.86822748620256,180.73197948078567,328.7888194685452,189.57688419623832,204.1693707616348,186.29247844622873,155.46112124943673,155.47975466867277,242.77558940467912,318.64300273526186,417.14600952011244,244.7928970235361,335.54396256942596,223.37480064542916,206.0714094574743,502.5816770399628,288.7904127562403,238.32209960460912,208.68960824953126,264.0944637563427,332.41184915630583,280.00325276523364,434.5025091647296,241.04839665995843,422.3970515656026,301.30753483917186
2024-12-08,232.71977065390433,179.80250159239648,178.90282772183198,166.82292533185108,204.3066760632462,196.57203746662805,225.11929716082267,210.59927948063117,243.87734460750136,196.36005966101314,119.61440862882296,229.11009332039274,261.6457196206427,223.60717559677127,181.89598028266843,173.47055366113105,323.3116903716436,158.81937699280576,319.5260048803328,206.74455844470415,186.00345474602867,201.69112968362882,206.18910884585907,223.60828085074127,191.36116447771101,210.72327146274017,,,188.33424182804282,240.01140149006588,191.79853876975903,232.07577201258567,240.58476288430322,80.43828959699253,245.97543707544475,253.26702892739343,202.04223637285244,182.78873180054902,349.0914908872401,160.72464758476835,134.51591424405285,123.0003028669291,116.31640176292824,186.95886511458872,178.41121384603613,118.48418386435749,128.96169992431163,128.99724866884088,130.54539591834995,154.9315599425594,269.44942768036674,163.42982958209566,151.82293091417205,196.53954165769082
