Period,DUID,Delta,Contract
2023-02-26,CLEMGPWF,-0.8866007841848784,Ex-post DWA
2023-03-05,CLEMGPWF,1.5627300961312116,Ex-post DWA
2023-03-12,CLEMGPWF,7.582504943168228,Ex-post DWA
2023-03-19,CLEMGPWF,5.201479688122589,Ex-post DWA
2023-03-26,CLEMGPWF,-16.74410211547533,Ex-post DWA
2023-04-02,CLEMGPWF,-4.648801581792924,Ex-post DWA
2023-04-09,CLEMGPWF,-12.541219912584161,Ex-post DWA
2023-04-16,CLEMGPWF,-5.026481896453525,Ex-post DWA
2023-04-23,CLEMGPWF,0.2526703177957188,Ex-post DWA
2023-04-30,CLEMGPWF,-15.637029696294839,Ex-post DWA
2023-05-07,CLEMGPWF,-33.01268257679526,Ex-post DWA
2023-05-14,CLEMGPWF,-1.964296228712925,Ex-post DWA
2023-05-21,CLEMGPWF,-1.22146464169532,Ex-post DWA
2023-05-28,CLEMGPWF,-22.88332686037458,Ex-post DWA
2023-06-04,CLEMGPWF,-29.65966731738903,Ex-post DWA
2023-06-11,CLEMGPWF,-9.827359363817315,Ex-post DWA
2023-06-18,CLEMGPWF,-7.924928029768236,Ex-post DWA
2023-06-25,CLEMGPWF,-8.486707317106372,Ex-post DWA
2023-07-02,CLEMGPWF,-10.430514256402859,Ex-post DWA
2023-07-09,CLEMGPWF,-1.289466556961024,Ex-post DWA
2023-07-16,CLEMGPWF,-8.510344001421053,Ex-post DWA
2023-07-23,CLEMGPWF,-1.9392397802053267,Ex-post DWA
2023-07-30,CLEMGPWF,-4.498472294852235,Ex-post DWA
2023-08-06,CLEMGPWF,-15.429584834192303,Ex-post DWA
2023-08-13,CLEMGPWF,-59.996759868487246,Ex-post DWA
2023-08-20,CLEMGPWF,5.931791200797285,Ex-post DWA
2023-08-27,CLEMGPWF,-9.02530045338402,Ex-post DWA
2023-09-03,CLEMGPWF,-41.33971720814327,Ex-post DWA
2023-09-10,CLEMGPWF,-13.409378540352478,Ex-post DWA
2023-09-17,CLEMGPWF,-1.773830407457698,Ex-post DWA
2023-09-24,CLEMGPWF,4.873131137395525,Ex-post DWA
2023-10-01,CLEMGPWF,-8.410204390242228,Ex-post DWA
2023-10-08,CLEMGPWF,-2.6047260620218573,Ex-post DWA
2023-10-15,CLEMGPWF,-2.8349327709684946,Ex-post DWA
2023-10-22,CLEMGPWF,-3.560163656627278,Ex-post DWA
2023-10-29,CLEMGPWF,-5.535486891590732,Ex-post DWA
2023-11-05,CLEMGPWF,-1.0192985954163731,Ex-post DWA
2023-11-12,CLEMGPWF,-5.58636273436997,Ex-post DWA
2023-11-19,CLEMGPWF,-2.399816408164085,Ex-post DWA
2023-11-26,CLEMGPWF,-14.878643763612018,Ex-post DWA
2023-12-03,CLEMGPWF,-9.957284134743794,Ex-post DWA
2023-12-10,CLEMGPWF,-2.8312856732586056,Ex-post DWA
2023-12-17,CLEMGPWF,-15.139275225307642,Ex-post DWA
2023-12-24,CLEMGPWF,-17.774134760580058,Ex-post DWA
2023-12-31,CLEMGPWF,-4.280463905463397,Ex-post DWA
2024-01-07,CLEMGPWF,1.9981156747240831,Ex-post DWA
2024-01-14,CLEMGPWF,1.5142072128919892,Ex-post DWA
2024-01-21,CLEMGPWF,-2.115397191715772,Ex-post DWA
2024-01-28,CLEMGPWF,-4.277651036621734,Ex-post DWA
2024-02-04,CLEMGPWF,0.36289150113697133,Ex-post DWA
2024-02-11,CLEMGPWF,-3.319078891401464,Ex-post DWA
2024-02-18,CLEMGPWF,2.9255602026739354,Ex-post DWA
2024-02-25,CLEMGPWF,-30.0953763734122,Ex-post DWA
2024-03-03,CLEMGPWF,-6.658573037721261,Ex-post DWA
2024-03-10,CLEMGPWF,-3.4695393572338276,Ex-post DWA
2024-03-17,CLEMGPWF,2.4746473894998786,Ex-post DWA
2024-03-24,CLEMGPWF,0.598859610554058,Ex-post DWA
2024-03-31,CLEMGPWF,3.114111423567053,Ex-post DWA
2024-04-07,CLEMGPWF,6.166592431391834,Ex-post DWA
2024-04-14,CLEMGPWF,-3.5157571434148593,Ex-post DWA
2024-04-21,CLEMGPWF,10.014041201386746,Ex-post DWA
2024-04-28,CLEMGPWF,2.8222525044486844,Ex-post DWA
2024-05-05,CLEMGPWF,10.839741617962773,Ex-post DWA
2024-05-12,CLEMGPWF,9.84848392893494,Ex-post DWA
2024-05-19,CLEMGPWF,8.542936062463085,Ex-post DWA
2024-05-26,CLEMGPWF,6.503927932616335,Ex-post DWA
2024-06-02,CLEMGPWF,-7.440875695624904,Ex-post DWA
2024-06-09,CLEMGPWF,-11.514927043249514,Ex-post DWA
2024-06-16,CLEMGPWF,-0.023066049015085355,Ex-post DWA
2024-06-23,CLEMGPWF,-5.5903037205505655,Ex-post DWA
2024-06-30,CLEMGPWF,1.3738178727567742,Ex-post DWA
2024-07-07,CLEMGPWF,-12.288981230223996,Ex-post DWA
2024-07-14,CLEMGPWF,-23.83270822113991,Ex-post DWA
2024-07-21,CLEMGPWF,-8.702511003008595,Ex-post DWA
2024-07-28,CLEMGPWF,-27.245539863195276,Ex-post DWA
2024-08-04,CLEMGPWF,-39.28208253376417,Ex-post DWA
2024-08-11,CLEMGPWF,-14.209865576701347,Ex-post DWA
2024-08-18,CLEMGPWF,-8.36645083180462,Ex-post DWA
2024-08-25,CLEMGPWF,-9.121098139377416,Ex-post DWA
2024-09-01,CLEMGPWF,-11.61953102035395,Ex-post DWA
2024-09-08,CLEMGPWF,-21.79331586198089,Ex-post DWA
2024-09-15,CLEMGPWF,-4.942465793384603,Ex-post DWA
2024-09-22,CLEMGPWF,4.460651035438396,Ex-post DWA
2024-09-29,CLEMGPWF,8.719566449294003,Ex-post DWA
2024-10-06,CLEMGPWF,-4.021062758957967,Ex-post DWA
2024-10-13,CLEMGPWF,1.0623281216503138,Ex-post DWA
2024-10-20,CLEMGPWF,-5.062441898550368,Ex-post DWA
2024-10-27,CLEMGPWF,-28.971263683101704,Ex-post DWA
2024-11-03,CLEMGPWF,15.457481355807257,Ex-post DWA
2024-11-10,CLEMGPWF,-2.4396733011470317,Ex-post DWA
2024-11-17,CLEMGPWF,-6.985426652204161,Ex-post DWA
2024-11-24,CLEMGPWF,-4.598282528649932,Ex-post DWA
2024-12-01,CLEMGPWF,-10.091483992758342,Ex-post DWA
2024-12-08,CLEMGPWF,-14.14998666748248,Ex-post DWA
2024-12-15,CLEMGPWF,8.036763854344883,Ex-post DWA
2024-12-22,CLEMGPWF,-23.772105078758205,Ex-post DWA
2024-12-29,CLEMGPWF,-12.006159976380669,Ex-post DWA
2025-01-05,CLEMGPWF,15.583131180899116,Ex-post DWA
2020-01-05,HALLWF1,-1.0440243934273425,Ex-post DWA
2020-01-12,HALLWF1,0.5238650216923944,Ex-post DWA
2020-01-19,HALLWF1,-0.5865306996240562,Ex-post DWA
2020-01-26,HALLWF1,-0.24849964370768163,Ex-post DWA
2020-02-02,HALLWF1,24.01966197747413,Ex-post DWA
2020-02-09,HALLWF1,-1.3623720229885556,Ex-post DWA
2020-02-16,HALLWF1,10.043635739784946,Ex-post DWA
2020-02-23,HALLWF1,3.4507038893955695,Ex-post DWA
2020-03-01,HALLWF1,-4.930781272044978,Ex-post DWA
2020-03-08,HALLWF1,-1.5305309304502508,Ex-post DWA
2020-03-15,HALLWF1,-2.0418241331902323,Ex-post DWA
2020-03-22,HALLWF1,-0.22436840477963926,Ex-post DWA
2020-03-29,HALLWF1,-1.0152749679221884,Ex-post DWA
2020-04-05,HALLWF1,3.924073334681662,Ex-post DWA
2020-04-12,HALLWF1,-5.809252746137453,Ex-post DWA
2020-04-19,HALLWF1,-1.6791884329156765,Ex-post DWA
2020-04-26,HALLWF1,1.33469905788359,Ex-post DWA
2020-05-03,HALLWF1,-0.21148434739744815,Ex-post DWA
2020-05-10,HALLWF1,0.21319920217888466,Ex-post DWA
2020-05-17,HALLWF1,0.33593460252834006,Ex-post DWA
2020-05-24,HALLWF1,0.8734654898382175,Ex-post DWA
2020-05-31,HALLWF1,0.16112019344575046,Ex-post DWA
2020-06-07,HALLWF1,-1.2229312112922344,Ex-post DWA
2020-06-14,HALLWF1,2.9907320721127206,Ex-post DWA
2020-06-21,HALLWF1,0.7072089485695336,Ex-post DWA
2020-06-28,HALLWF1,0.8982405622797529,Ex-post DWA
2020-07-05,HALLWF1,0.5654794228492506,Ex-post DWA
2020-07-12,HALLWF1,1.5185480728484961,Ex-post DWA
2020-07-19,HALLWF1,-0.5000882087605518,Ex-post DWA
2020-07-26,HALLWF1,-2.458832816742593,Ex-post DWA
2020-08-02,HALLWF1,1.0151232812261526,Ex-post DWA
2020-08-09,HALLWF1,-0.6202838092261302,Ex-post DWA
2020-08-16,HALLWF1,2.495442091940326,Ex-post DWA
2020-08-23,HALLWF1,-0.0012900687424277635,Ex-post DWA
2020-08-30,HALLWF1,-9.443078727188658,Ex-post DWA
2020-09-06,HALLWF1,-1.5306030456470738,Ex-post DWA
2020-09-13,HALLWF1,-4.102861749007614,Ex-post DWA
2020-09-20,HALLWF1,2.473169576609081,Ex-post DWA
2020-09-27,HALLWF1,1.6903592741849138,Ex-post DWA
2020-10-04,HALLWF1,1.2929123164596898,Ex-post DWA
2020-10-11,HALLWF1,0.01379480554444612,Ex-post DWA
2020-10-18,HALLWF1,3.7372741545902812,Ex-post DWA
2020-10-25,HALLWF1,-3.87355702074559,Ex-post DWA
2020-11-01,HALLWF1,-0.8139417021427846,Ex-post DWA
2020-11-08,HALLWF1,-4.677156140799681,Ex-post DWA
2020-11-15,HALLWF1,2.6548377838523223,Ex-post DWA
2020-11-22,HALLWF1,-0.6017649699974186,Ex-post DWA
2020-11-29,HALLWF1,-1.362164472904098,Ex-post DWA
2020-12-06,HALLWF1,5.3596075326283055,Ex-post DWA
2020-12-13,HALLWF1,-3.7996593503456633,Ex-post DWA
2020-12-20,HALLWF1,-10.701546386739913,Ex-post DWA
2020-12-27,HALLWF1,-6.2311889302710455,Ex-post DWA
2021-01-03,HALLWF1,-5.06559682558415,Ex-post DWA
2021-01-10,HALLWF1,-2.0953829067104888,Ex-post DWA
2021-01-17,HALLWF1,2.5658378316921713,Ex-post DWA
2021-01-24,HALLWF1,-12.32392598827807,Ex-post DWA
2021-01-31,HALLWF1,-0.14492642532262323,Ex-post DWA
2021-02-07,HALLWF1,-3.414197312343254,Ex-post DWA
2021-02-14,HALLWF1,0.2724271799072717,Ex-post DWA
2021-02-21,HALLWF1,-0.27364899461607806,Ex-post DWA
2021-02-28,HALLWF1,-5.09036064192448,Ex-post DWA
2021-03-07,HALLWF1,0.6362194261793057,Ex-post DWA
2021-03-14,HALLWF1,-33.58456717551532,Ex-post DWA
2021-03-21,HALLWF1,-5.782311684369084,Ex-post DWA
2021-03-28,HALLWF1,-0.3615116660000055,Ex-post DWA
2021-04-04,HALLWF1,0.09870686362827996,Ex-post DWA
2021-04-11,HALLWF1,-10.785776451697892,Ex-post DWA
2021-04-18,HALLWF1,-0.655560212847945,Ex-post DWA
2021-04-25,HALLWF1,-2.57784803428558,Ex-post DWA
2021-05-02,HALLWF1,-15.258153102173011,Ex-post DWA
2021-05-09,HALLWF1,-1.881901976625052,Ex-post DWA
2021-05-16,HALLWF1,3.5801935794488386,Ex-post DWA
2021-05-23,HALLWF1,-13.943482830143793,Ex-post DWA
2021-05-30,HALLWF1,1.4330341880315842,Ex-post DWA
2021-06-06,HALLWF1,0.5359462962154424,Ex-post DWA
2021-06-13,HALLWF1,0.013580040063111198,Ex-post DWA
2021-06-20,HALLWF1,1.3790199417493199,Ex-post DWA
2021-06-27,HALLWF1,2.445859656552855,Ex-post DWA
2021-07-04,HALLWF1,1.742506636503876,Ex-post DWA
2021-07-11,HALLWF1,3.923288884010617,Ex-post DWA
2021-07-18,HALLWF1,0.08251991901374112,Ex-post DWA
2021-07-25,HALLWF1,11.786662025128464,Ex-post DWA
2021-08-01,HALLWF1,-1.597643415711536,Ex-post DWA
2021-08-08,HALLWF1,3.1607580063693774,Ex-post DWA
2021-08-15,HALLWF1,-4.156996802057716,Ex-post DWA
2021-08-22,HALLWF1,4.011520552695536,Ex-post DWA
2021-08-29,HALLWF1,-0.6491165994246586,Ex-post DWA
2021-09-05,HALLWF1,7.7483338943910605,Ex-post DWA
2021-09-12,HALLWF1,6.268641831294465,Ex-post DWA
2021-09-19,HALLWF1,7.849518094844887,Ex-post DWA
2021-09-26,HALLWF1,3.1942201330872315,Ex-post DWA
2021-10-03,HALLWF1,4.174073335931649,Ex-post DWA
2021-10-10,HALLWF1,2.1024554019750115,Ex-post DWA
2021-10-17,HALLWF1,6.481249159979981,Ex-post DWA
2021-10-24,HALLWF1,0.22702488921053376,Ex-post DWA
2021-10-31,HALLWF1,-0.43279898676924233,Ex-post DWA
2021-11-07,HALLWF1,-2.872034586979641,Ex-post DWA
2021-11-14,HALLWF1,3.501791061116762,Ex-post DWA
2021-11-21,HALLWF1,2.0136943663108173,Ex-post DWA
2021-11-28,HALLWF1,5.971162823277911,Ex-post DWA
2021-12-05,HALLWF1,3.7190967103802777,Ex-post DWA
2021-12-12,HALLWF1,-4.415054163717912,Ex-post DWA
2021-12-19,HALLWF1,-8.364987110584273,Ex-post DWA
2021-12-26,HALLWF1,1.405401425870778,Ex-post DWA
2022-01-02,HALLWF1,-1.5235493383757586,Ex-post DWA
2022-01-09,HALLWF1,2.4564966394347394,Ex-post DWA
2022-01-16,HALLWF1,-22.81896349877026,Ex-post DWA
2022-01-23,HALLWF1,4.547692509154249,Ex-post DWA
2022-01-30,HALLWF1,2.4622343595619043,Ex-post DWA
2022-02-06,HALLWF1,1.083411731869191,Ex-post DWA
2022-02-13,HALLWF1,1.4603069512504803,Ex-post DWA
2022-02-20,HALLWF1,-4.617873645786524,Ex-post DWA
2022-02-27,HALLWF1,-0.19508085305902512,Ex-post DWA
2022-03-06,HALLWF1,0.12960321784055395,Ex-post DWA
2022-03-13,HALLWF1,-3.609701452207691,Ex-post DWA
2022-03-20,HALLWF1,-1.4202271712313035,Ex-post DWA
2022-03-27,HALLWF1,-1.1291407195643757,Ex-post DWA
2022-04-03,HALLWF1,-7.061240613735215,Ex-post DWA
2022-04-10,HALLWF1,2.5736710658684387,Ex-post DWA
2022-04-17,HALLWF1,-15.33236022288402,Ex-post DWA
2022-04-24,HALLWF1,0.7228921442988536,Ex-post DWA
2022-05-01,HALLWF1,-3.047500053811774,Ex-post DWA
2022-05-08,HALLWF1,9.6509895966864,Ex-post DWA
2022-05-15,HALLWF1,56.88504095999707,Ex-post DWA
2022-05-22,HALLWF1,-4.817186831613043,Ex-post DWA
2022-05-29,HALLWF1,12.56680997688602,Ex-post DWA
2022-06-05,HALLWF1,-14.884869319456612,Ex-post DWA
2022-06-12,HALLWF1,-11.094238192521516,Ex-post DWA
2022-06-19,HALLWF1,-4.3283604727103295,Ex-post DWA
2022-06-26,HALLWF1,6.176123122296531,Ex-post DWA
2022-07-03,HALLWF1,-47.68743196555744,Ex-post DWA
2022-07-10,HALLWF1,-39.98208386348665,Ex-post DWA
2022-07-17,HALLWF1,32.40412858515208,Ex-post DWA
2022-07-24,HALLWF1,0.26052129371385035,Ex-post DWA
2022-07-31,HALLWF1,16.64395922165292,Ex-post DWA
2022-08-07,HALLWF1,-17.260042912288274,Ex-post DWA
2022-08-14,HALLWF1,,Ex-post DWA
2022-08-21,HALLWF1,0.23408589267634738,Ex-post DWA
2022-08-28,HALLWF1,-22.110336589333727,Ex-post DWA
2022-09-04,HALLWF1,-10.79827926208921,Ex-post DWA
2022-09-11,HALLWF1,-5.251092214165567,Ex-post DWA
2022-09-18,HALLWF1,-5.676745999541112,Ex-post DWA
2022-09-25,HALLWF1,0.21896317981176594,Ex-post DWA
2022-10-02,HALLWF1,2.079179936400436,Ex-post DWA
2022-10-09,HALLWF1,-11.131509048527477,Ex-post DWA
2022-10-16,HALLWF1,-2.3729540423853166,Ex-post DWA
2022-10-23,HALLWF1,18.029320380158694,Ex-post DWA
2022-10-30,HALLWF1,15.06001802916876,Ex-post DWA
2022-11-06,HALLWF1,-15.252829229716806,Ex-post DWA
2022-11-13,HALLWF1,-13.251397176114814,Ex-post DWA
2022-11-20,HALLWF1,-17.803996645776394,Ex-post DWA
2022-11-27,HALLWF1,-11.764234601747809,Ex-post DWA
2022-12-04,HALLWF1,-4.12422447128408,Ex-post DWA
2022-12-11,HALLWF1,20.758722146530303,Ex-post DWA
2022-12-18,HALLWF1,7.809923800955278,Ex-post DWA
2022-12-25,HALLWF1,-9.930526554203997,Ex-post DWA
2023-01-01,HALLWF1,-6.572946329427978,Ex-post DWA
2023-01-08,HALLWF1,-6.263837040685073,Ex-post DWA
2023-01-15,HALLWF1,-0.8704932899935471,Ex-post DWA
2023-01-22,HALLWF1,2.17799570293419,Ex-post DWA
2023-01-29,HALLWF1,-12.152839875040712,Ex-post DWA
2023-02-05,HALLWF1,1.7564219899180031,Ex-post DWA
2023-02-12,HALLWF1,-1.4953498101587002,Ex-post DWA
2023-02-19,HALLWF1,-11.542314134637934,Ex-post DWA
2023-02-26,HALLWF1,4.536140059540962,Ex-post DWA
2023-03-05,HALLWF1,-14.320093736891565,Ex-post DWA
2023-03-12,HALLWF1,-6.590778643238647,Ex-post DWA
2023-03-19,HALLWF1,-10.595810278409608,Ex-post DWA
2023-03-26,HALLWF1,-2.1875425422668187,Ex-post DWA
2023-04-02,HALLWF1,-2.150447233276907,Ex-post DWA
2023-04-09,HALLWF1,12.43825002452239,Ex-post DWA
2023-04-16,HALLWF1,0.8634890805215676,Ex-post DWA
2023-04-23,HALLWF1,-5.117348014940831,Ex-post DWA
2023-04-30,HALLWF1,2.107240890616225,Ex-post DWA
2023-05-07,HALLWF1,11.518637113640892,Ex-post DWA
2023-05-14,HALLWF1,-1.252729501743488,Ex-post DWA
2023-05-21,HALLWF1,-19.340329423935216,Ex-post DWA
2023-05-28,HALLWF1,5.683562028549545,Ex-post DWA
2023-06-04,HALLWF1,17.289170013839254,Ex-post DWA
2023-06-11,HALLWF1,-1.7673447452135491,Ex-post DWA
2023-06-18,HALLWF1,8.025184133996625,Ex-post DWA
2023-06-25,HALLWF1,-1.4147167509492249,Ex-post DWA
2023-07-02,HALLWF1,-18.997942324952135,Ex-post DWA
2023-07-09,HALLWF1,8.728783212612441,Ex-post DWA
2023-07-16,HALLWF1,-9.80565369716524,Ex-post DWA
2023-07-23,HALLWF1,2.5538389496989495,Ex-post DWA
2023-07-30,HALLWF1,3.6523921783257762,Ex-post DWA
2023-08-06,HALLWF1,4.737294030209991,Ex-post DWA
2023-08-13,HALLWF1,14.043562140988229,Ex-post DWA
2023-08-20,HALLWF1,-4.196568123147074,Ex-post DWA
2023-08-27,HALLWF1,-6.235426750703873,Ex-post DWA
2023-09-03,HALLWF1,17.995302699534335,Ex-post DWA
2023-09-10,HALLWF1,23.000139262742344,Ex-post DWA
2023-09-17,HALLWF1,7.699937787243403,Ex-post DWA
2023-09-24,HALLWF1,-3.3602961927295425,Ex-post DWA
2023-10-01,HALLWF1,2.547484513815448,Ex-post DWA
2023-10-08,HALLWF1,3.0737409334077057,Ex-post DWA
2023-10-15,HALLWF1,8.651415261695778,Ex-post DWA
2023-10-22,HALLWF1,5.3660191238054935,Ex-post DWA
2023-10-29,HALLWF1,12.074607165180721,Ex-post DWA
2023-11-05,HALLWF1,1.5545684863353273,Ex-post DWA
2023-11-12,HALLWF1,-7.050207104127999,Ex-post DWA
2023-11-19,HALLWF1,-1.4299821421078747,Ex-post DWA
2023-11-26,HALLWF1,-10.559933987138706,Ex-post DWA
2023-12-03,HALLWF1,-15.526301633690192,Ex-post DWA
2023-12-10,HALLWF1,-16.537920606631687,Ex-post DWA
2023-12-17,HALLWF1,-8.713776278547485,Ex-post DWA
2023-12-24,HALLWF1,3.3255184667207853,Ex-post DWA
2023-12-31,HALLWF1,2.587349934058447,Ex-post DWA
2024-01-07,HALLWF1,-3.339149828800643,Ex-post DWA
2024-01-14,HALLWF1,-0.9333121019756376,Ex-post DWA
2024-01-21,HALLWF1,-8.199603492317305,Ex-post DWA
2024-01-28,HALLWF1,10.155908945050129,Ex-post DWA
2024-02-04,HALLWF1,-2.185994668148062,Ex-post DWA
2024-02-11,HALLWF1,2.066487282240459,Ex-post DWA
2024-02-18,HALLWF1,1.5273040967321023,Ex-post DWA
2024-02-25,HALLWF1,21.67529409640464,Ex-post DWA
2024-03-03,HALLWF1,-12.065597616618277,Ex-post DWA
2024-03-10,HALLWF1,-3.0213829603910085,Ex-post DWA
2024-03-17,HALLWF1,-14.085562881852226,Ex-post DWA
2024-03-24,HALLWF1,-0.6033730375217274,Ex-post DWA
2024-03-31,HALLWF1,-9.888850373319322,Ex-post DWA
2024-04-07,HALLWF1,-6.282559752470519,Ex-post DWA
2024-04-14,HALLWF1,-5.228606826969994,Ex-post DWA
2024-04-21,HALLWF1,-8.01684616103529,Ex-post DWA
2024-04-28,HALLWF1,5.981716484213145,Ex-post DWA
2024-05-05,HALLWF1,-9.56825210867757,Ex-post DWA
2024-05-12,HALLWF1,-9.88224886210162,Ex-post DWA
2024-05-19,HALLWF1,-30.160692656086624,Ex-post DWA
2024-05-26,HALLWF1,5.396996991703162,Ex-post DWA
2024-06-02,HALLWF1,-8.025656683266995,Ex-post DWA
2024-06-09,HALLWF1,2.521035367059625,Ex-post DWA
2024-06-16,HALLWF1,-5.194281235205523,Ex-post DWA
2024-06-23,HALLWF1,-7.993666086774596,Ex-post DWA
2024-06-30,HALLWF1,3.306444508110687,Ex-post DWA
2024-07-07,HALLWF1,11.70579994671121,Ex-post DWA
2024-07-14,HALLWF1,9.225882924048193,Ex-post DWA
2024-07-21,HALLWF1,8.343937744212923,Ex-post DWA
2024-07-28,HALLWF1,0.9529956654621543,Ex-post DWA
2024-08-04,HALLWF1,46.0630355139576,Ex-post DWA
2024-08-11,HALLWF1,-38.95976218060888,Ex-post DWA
2024-08-18,HALLWF1,1.84700441956425,Ex-post DWA
2024-08-25,HALLWF1,6.01060110758484,Ex-post DWA
2024-09-01,HALLWF1,8.939338141216087,Ex-post DWA
2024-09-08,HALLWF1,-0.09904845046389177,Ex-post DWA
2024-09-15,HALLWF1,1.7943037300194256,Ex-post DWA
2024-09-22,HALLWF1,6.846403469291253,Ex-post DWA
2024-09-29,HALLWF1,-1.0964650850771847,Ex-post DWA
2024-10-06,HALLWF1,7.020855884593191,Ex-post DWA
2024-10-13,HALLWF1,7.435728142665408,Ex-post DWA
2024-10-20,HALLWF1,-2.8728655335898523,Ex-post DWA
2024-10-27,HALLWF1,24.773179801924016,Ex-post DWA
2024-11-03,HALLWF1,4.909784506793965,Ex-post DWA
2024-11-10,HALLWF1,-10.830980988203198,Ex-post DWA
2024-11-17,HALLWF1,8.035864456665365,Ex-post DWA
2024-11-24,HALLWF1,-8.8320363689908,Ex-post DWA
2024-12-01,HALLWF1,-4.063991752675136,Ex-post DWA
2024-12-08,HALLWF1,-18.04314500250402,Ex-post DWA
2024-12-15,HALLWF1,-17.80575771116409,Ex-post DWA
2024-12-22,HALLWF1,1.974094332910994,Ex-post DWA
2024-12-29,HALLWF1,5.750333496946732,Ex-post DWA
2025-01-05,HALLWF1,-22.0755208022765,Ex-post DWA
2020-01-05,HALLWF2,-0.8373941961873825,Ex-post DWA
2020-01-12,HALLWF2,-1.0341357504188622,Ex-post DWA
2020-01-19,HALLWF2,-2.326187025714077,Ex-post DWA
2020-01-26,HALLWF2,-0.6291703309070229,Ex-post DWA
2020-02-02,HALLWF2,0.9925820292071705,Ex-post DWA
2020-02-09,HALLWF2,-1.3036897348978513,Ex-post DWA
2020-02-16,HALLWF2,7.070667463790329,Ex-post DWA
2020-02-23,HALLWF2,-3.1965992452373797,Ex-post DWA
2020-03-01,HALLWF2,-9.39599290664788,Ex-post DWA
2020-03-08,HALLWF2,13.383630442786519,Ex-post DWA
2020-03-15,HALLWF2,-2.0459829958694122,Ex-post DWA
2020-03-22,HALLWF2,-0.5584631213970113,Ex-post DWA
2020-03-29,HALLWF2,-1.4733403206303777,Ex-post DWA
2020-04-05,HALLWF2,2.825028393168459,Ex-post DWA
2020-04-12,HALLWF2,-0.8321015354606978,Ex-post DWA
2020-04-19,HALLWF2,-1.2562822975623114,Ex-post DWA
2020-04-26,HALLWF2,1.485484497137163,Ex-post DWA
2020-05-03,HALLWF2,-0.2520247256472814,Ex-post DWA
2020-05-10,HALLWF2,-0.7293020633668181,Ex-post DWA
2020-05-17,HALLWF2,-1.969345160207176,Ex-post DWA
2020-05-24,HALLWF2,0.6512747650796769,Ex-post DWA
2020-05-31,HALLWF2,1.369452996372054,Ex-post DWA
2020-06-07,HALLWF2,3.8826646587243587,Ex-post DWA
2020-06-14,HALLWF2,1.5681049352957146,Ex-post DWA
2020-06-21,HALLWF2,2.7367027149679792,Ex-post DWA
2020-06-28,HALLWF2,2.15402696130932,Ex-post DWA
2020-07-05,HALLWF2,0.7203967884282179,Ex-post DWA
2020-07-12,HALLWF2,1.0388589713366372,Ex-post DWA
2020-07-19,HALLWF2,1.2559617516423742,Ex-post DWA
2020-07-26,HALLWF2,-1.3638310546223238,Ex-post DWA
2020-08-02,HALLWF2,0.8319692742987002,Ex-post DWA
2020-08-09,HALLWF2,-0.8161763406475373,Ex-post DWA
2020-08-16,HALLWF2,2.6761722059829935,Ex-post DWA
2020-08-23,HALLWF2,0.04124267308256435,Ex-post DWA
2020-08-30,HALLWF2,-9.1482149379237,Ex-post DWA
2020-09-06,HALLWF2,-3.4545698370940494,Ex-post DWA
2020-09-13,HALLWF2,-3.4750396403878696,Ex-post DWA
2020-09-20,HALLWF2,2.2083286643591116,Ex-post DWA
2020-09-27,HALLWF2,1.143045838671032,Ex-post DWA
2020-10-04,HALLWF2,-2.0919904347841127,Ex-post DWA
2020-10-11,HALLWF2,-0.3133621696062292,Ex-post DWA
2020-10-18,HALLWF2,2.076284191220793,Ex-post DWA
2020-10-25,HALLWF2,-6.2583909623831,Ex-post DWA
2020-11-01,HALLWF2,1.493232393195175,Ex-post DWA
2020-11-08,HALLWF2,-5.286646627909256,Ex-post DWA
2020-11-15,HALLWF2,0.6014500155856659,Ex-post DWA
2020-11-22,HALLWF2,-3.038096640064129,Ex-post DWA
2020-11-29,HALLWF2,-0.862089846366608,Ex-post DWA
2020-12-06,HALLWF2,4.10214200802643,Ex-post DWA
2020-12-13,HALLWF2,-2.3282956924728593,Ex-post DWA
2020-12-20,HALLWF2,-5.830030538978619,Ex-post DWA
2020-12-27,HALLWF2,-4.771348336438452,Ex-post DWA
2021-01-03,HALLWF2,-1.8184658750319382,Ex-post DWA
2021-01-10,HALLWF2,-2.1806545879784416,Ex-post DWA
2021-01-17,HALLWF2,-0.4961710672020221,Ex-post DWA
2021-01-24,HALLWF2,-7.929616153524229,Ex-post DWA
2021-01-31,HALLWF2,0.5506380775184212,Ex-post DWA
2021-02-07,HALLWF2,-3.521515031256622,Ex-post DWA
2021-02-14,HALLWF2,0.6563000740793505,Ex-post DWA
2021-02-21,HALLWF2,-1.3541478377197151,Ex-post DWA
2021-02-28,HALLWF2,-9.422914365396245,Ex-post DWA
2021-03-07,HALLWF2,-0.5254317466731777,Ex-post DWA
2021-03-14,HALLWF2,-22.805661498745952,Ex-post DWA
2021-03-21,HALLWF2,-3.6321055848461654,Ex-post DWA
2021-03-28,HALLWF2,1.8075715654224993,Ex-post DWA
2021-04-04,HALLWF2,2.393386822782986,Ex-post DWA
2021-04-11,HALLWF2,-4.925229385735065,Ex-post DWA
2021-04-18,HALLWF2,-3.51706673732242,Ex-post DWA
2021-04-25,HALLWF2,1.0824858638839459,Ex-post DWA
2021-05-02,HALLWF2,1.5117588867384768,Ex-post DWA
2021-05-09,HALLWF2,-0.25654063986522146,Ex-post DWA
