Technology,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind
2021-10-02,6.112492868850298,11.96750482236614,4.123887681126396,,,5.228936956713821,1.7402009691125002,1.5644086162691906,,7.835455602040472,10.545479500799097,4.166337312759563,,2.080129880568888,27.716928611849802,51.994293312893554,23.569514171797156,,33.20720117712799,50.58039899199633,30.656463547988114,22.56674184741801,23.265621964787936,20.005578377550457,,,,,,32.17234004414306,25.970547617785204,21.856044417404664,15.129619963949125,,37.78322014185289,30.908771213064867,,23.791344805452788,,22.910195431953706,27.0688829014214,29.038392454547072
2021-10-03,-24.7690797718346,-19.735835229164785,-25.557207367546052,,,-21.42639667106495,-25.797494823707915,-25.32118650158246,,-17.29059802804651,-2.354554378901858,-25.528338478863773,,-25.421768744224657,-10.249711308881983,-4.264336953414174,-6.772646647499558,,-3.8830008103519114,1.3513782331798176,-6.727401445609329,-10.728545850942519,-10.707208590306813,-10.171047168799179,,,,,,3.67291006426777,-6.784246020594854,-7.439847242060079,-3.2387315336805047,,-8.051958583077505,10.225945402509033,,-4.448173964581272,,-2.535939367021489,-2.399344496006612,-9.124028579748485
2021-10-04,-29.06573221360387,-3.074694377918428,-25.521312407054488,,,-16.0170155087434,-27.445823010125718,-31.966165348908454,,-14.61374813256358,-7.515522795279806,-22.692786249352753,,-28.19680100052635,-18.939312140363707,-12.012676802185041,-12.464996156791537,,-13.036898882471244,-14.314908074396127,-13.445494858840453,-13.727512105445468,-11.707958812544529,-12.292148636120345,,,,,,-12.392677527159309,-7.740843492486121,-12.819931386484699,-3.240134544573995,,-10.083172585378218,5.037528786900219,,-6.8391551390756895,,-3.3185176187961862,-11.352727725422564,-9.275176605603358
2021-10-05,-11.042946954621055,-1.0565674260980433,-11.02901275549223,,,-12.258547485602088,-3.9435955280019637,-16.566079861795853,,4.886425310735715,7.661082105044336,-13.326940734391977,,-3.865327502198589,-8.184642709347907,12.213149332745441,-6.213372190114748,,-5.918862272636669,5.749028389848943,-5.263915875869517,-7.649643398893153,-6.332755254970067,-6.882632444250183,,,,,,7.1338851467090265,-6.17963026526443,-7.210376666445886,-0.861659322483542,,6.667262422374464,26.332972070674447,,-7.32344105042438,,-2.504043770320078,-3.308871328736016,-6.959094555121982
2021-10-06,-27.397240217846477,-27.30453623475424,-26.51535012440533,,,-10.659351928308896,-24.107754007846836,-31.74504390614889,,-5.214895419124016,-1.8406144777098605,-19.92935003654242,,-24.667415462067236,-7.195992762683018,12.372429026163932,-6.080609964912936,,7.6030274465113346,5.262855247594348,-2.2906055877037583,-5.7055875255108734,-4.08597966891946,-3.865468658642142,,,,,,3.7231595301346254,6.461243754905625,-13.141355952893052,5.72317910031316,,2.326937646473841,7.141071984996235,,2.823234351209285,,12.13870557888895,-16.269673436341066,-3.293979272556743
2021-10-07,-24.766352177332866,-17.9497562430694,-22.377687151981558,,,5.293027389808077,-13.2202360873748,-30.692519834735055,,-19.452008153072484,17.188219795656817,-6.871172191462191,,-9.660680844575781,-3.1916319258246872,3.7421906739976185,-8.044651804304053,,8.13455245086507,16.150772950756668,2.7037290480161755,-10.579573792624986,-7.503956922339853,-5.723134101723597,,,,,,10.483961408608575,-1.9452314991157247,-14.356080786396737,7.0855001729864115,,12.995229965636886,33.554386520887746,,0.7136407168117382,,19.882254162260175,-5.951092499535849,0.7609931163582487
2021-10-08,-29.52106667179066,-24.390212480627497,-25.81209874764393,,,2.4761729465247737,-15.30243274975461,-31.671063223434267,,-4.787525219037298,7.810742715044848,-11.09236721030362,,-12.67943613467189,-22.93885861781112,60.40112384700589,19.365492469031995,,16.411215695268954,42.866895134556714,-12.543321684370564,3.7809571167835947,18.310144231786822,15.518915279323236,,,,,,21.464042390172953,-0.892841658138234,9.447234212552246,33.10829863460796,,33.480374542722224,59.54790250072275,,-4.284809039754687,,59.40188982664196,39.06100060267098,23.16064360380755
2021-10-09,-37.10107891941151,-11.668693753080994,-42.3973070945051,,,-11.783104747756175,-29.559769166451947,-42.35616070298515,,-29.88036368654482,-5.326237620300871,-20.968767303753705,,-22.73562574602193,9.824260390540429,6.011025263048592,20.576876418483476,,35.573460704900555,32.223688405657725,9.733877297406888,17.591564252497342,22.32075804175972,21.69589997256691,,,,,,27.406489928554276,24.94223475281853,1.093520273211544,29.642688142286474,,29.30979938110658,44.070130536325465,,19.893042912262096,,33.838262355328936,40.450589010773626,28.204170458864215
2021-10-10,-32.58273830445161,5.791025689841883,-30.217001340101724,,,-13.359195335210057,-19.357814604323867,-36.944455745615926,,-2.62247080427554,4.419312412272731,-22.36137815237729,,-16.356796251296274,5.142907935614088,8.097517743144603,-0.018423147711431775,,28.831817703109508,23.427296191450097,5.8730575103421,-7.113068068914922,7.201230342442063,-1.3470684419214078,,,,,,14.76229336673532,4.011345814683357,8.324513312881292,19.970458996848134,,18.345621792892153,34.25235536716277,,2.061700193518551,,29.293579109397903,4.50845281976795,12.093369209424784
2021-10-11,14.774437925117606,16.855086595273146,18.956145756251505,,,16.553212992973982,14.946958217953776,14.36138221150177,,19.517474201671465,19.04623948563247,15.507374005923156,,15.183323792631581,28.55477185378436,19.463615566376692,36.52975392342211,,32.84785063111817,32.3876072041826,34.91858936909386,34.32044689138762,34.62493759220761,34.4061526871173,,,,,,35.69051547214015,30.582404153561477,30.456925565543575,27.694498132464403,,28.561021038811315,33.058164604877035,,36.890578070298965,,33.546716900041595,33.8981607437438,28.05274935294735
2021-10-12,-14.878059740814146,,-9.5098231258025,,,-4.402326054928195,-11.9034678778555,-14.481972954266364,,4.623373114183712,1.6299124364770712,-9.242528323689752,,-11.325203729216796,1.2746173629580801,4.244504729808602,13.222637971161154,,4.685349587856829,9.060145222578042,6.532019679315905,11.932503396497557,13.481001802951189,13.513254783049497,,,,,,15.9456760860549,10.552929752971425,13.186481265645805,10.344349271566765,,14.98301776734449,20.188579012409303,,7.75023491692789,,11.694904850183095,7.184894083011208,9.158172599607168
2021-10-13,-12.798763178057044,-4.733528410473158,-8.212842348640548,,,-3.132418371628382,-6.9658598608619435,-6.2138673519828735,,4.868978241306349,-0.3109878247462625,-2.785006572543863,,-7.375686094998936,-1.8007483074269366,16.307031362239826,1.4061742246855364,,-1.5507394197042492,13.948072721627348,0.6282540858592902,-1.4831341996297247,-2.185137332607817,-1.8131871012824907,,,,,,-2.833977208546946,-0.48645959873208683,9.584825649718107,14.581858915975557,,9.164588541884662,8.272089265948079,,-3.8954901014911365,,-0.6333311022181941,2.1738181914787638,12.40622307704131
2021-10-14,32.199794526036335,25.89700634630643,23.317808329409694,,,27.34517858226551,29.809998221656283,24.350868360208313,,30.096161398187093,22.71976085127294,28.027306182929763,,27.061500391449414,55.353413242132355,31.836444790653992,38.99126761541435,,46.099879074059636,68.88280272964316,33.569250511981764,39.16851589663546,37.62069561770947,35.85367662792319,,,,,,51.287511111638686,40.048785748026404,31.652270530953977,47.26178476205438,,69.07931415037903,36.270633477727294,,47.1425370219026,,51.57529657137079,48.60571599119999,40.85651489070539
2021-10-15,-13.092913476492575,-4.107222985678678,-13.159764967601808,,,-8.572278787230855,-13.396978277594298,-19.240166068421903,,-1.368709465480297,3.7640018430495723,-13.196522942409171,,-12.345115154697464,6.5691624249711005,-0.6456860010619025,0.21033677319214855,,12.413508964204222,5.020355931225769,7.75263418881638,0.2673718792332864,1.7158257824200438,-0.20352358389521216,,,,,,6.314253394223705,-1.5134924234659315,-0.0493506360207146,7.41579179489369,,3.5616995856195026,17.091647306758496,,-0.2691182868845159,,5.807071616098366,2.760579358958942,7.186595074113806
2021-10-16,-2.987396325170897,,-2.549189607227669,,,-6.120209972334654,1.840204421494505,-5.25520056275812,,5.879689353617033,22.778034341540245,-20.795968865369318,,3.661522784267636,-5.170923929489131,11.100529740234691,-6.399530377762564,,-3.8887817591496288,7.992901459150104,-0.3031097799265828,-8.39504422361375,-9.594467665018913,-6.312094503627854,,,,,,0.4259091485592758,-12.570096677716478,-4.51319367779311,7.173677887451696,,3.657792392326985,33.96625880661796,,-11.323475005564152,,-2.754242444695254,-0.25840891733505544,-1.3370755765590754
2021-10-17,-18.608850084658442,-5.25520478410694,-17.348870259355653,,,-8.365309999237684,-15.630938087045381,-21.23623055124448,,-3.6130973197882,11.816293115762111,-16.24719793662941,,-14.901049067043266,-10.160591557947793,2.865530249475003,5.520096274415447,,27.9265231499399,44.55726327413194,22.047143184120785,17.13290846587294,15.252907504497818,24.513967594287962,,,,,,29.58567532081309,-5.2910878262248,-2.8168781613117413,29.145820119135518,,-4.828224605348725,29.105492410568598,,24.653866882106524,,25.956947792415836,0.05068342379756987,20.1956668028452
2021-10-18,11.58753074955914,15.018924652677576,16.00766504358229,,,14.769123338759817,9.995993330028169,11.694880838556704,,16.05994597883159,13.845935636382249,15.537823852621395,,9.94557954818151,23.69783317727751,16.13520308428313,19.759177914880862,,26.18267546335543,32.83790478442409,24.468419246536797,22.244728209237003,23.873665116275514,21.663252087918686,,,,,,25.903726040011065,18.642574020122783,20.105094614863173,25.019661984322934,,15.639522053103809,25.840288753917836,,22.82528463064029,,19.842660463076715,25.69845971584724,25.433956232529635
2021-10-19,0.05527068198439311,,0.5758758495595183,,,-0.563841631858248,4.55780770530833,-1.5527564658051296,,2.8865449664102636,2.020504482095576,-0.8838786699246294,,3.601618456860335,17.31817465052636,15.205290038940898,21.013851846440854,,18.236547374212357,16.865366580159545,16.049430917961484,24.468967683778235,25.37888789843658,21.36595109727647,,,,,,30.238434786024992,12.84703211349153,14.21505964306818,14.472265327182178,,13.75504172010203,22.484312045632798,,22.833554644035708,,16.249287123739094,22.23727982093229,14.459390665822536
2021-10-20,-26.339957945692998,,-25.11892676320838,,,-16.332141470766924,-27.519268608929046,-28.339069478136096,,0.8360500576434339,-10.515432001403862,-6.366898565757068,,-28.171186719921643,-8.161367388198732,-7.446099577591445,4.410591097232109,,0.48486208573111295,8.126290009497039,-5.339082953160454,-2.6490635566543674,-1.277546583499951,-0.41329213055447306,,,,,,-5.185863662727441,-2.7091970591151013,3.1865672364902795,2.4347716256969876,,2.9261131696298386,6.8080552152658464,,-8.709224610357477,,6.3412638086641415,0.3124867287790292,2.988207606874995
2021-10-21,-12.941868016750046,,-20.477511708226217,,,-13.423601095604683,-13.311887267926794,-20.683155949295223,,1.5695201784059525,7.541032122894666,-3.5792469759181835,,-13.150459593198411,-2.5857033651610895,10.247294201192053,-3.5864115204927676,,7.113994750453168,-2.373353029375274,3.7382800196128625,4.055898949874711,-0.8869025809969606,-3.129183436639862,,,,,,21.06429448132471,-6.0688272627685205,-4.123793260915537,9.777839132050634,,10.308071715238187,26.848588817758134,,-2.305158621471023,,7.5793929573189684,5.989834410234404,9.728451846026717
2021-10-22,7.643762915577902,,2.278865401276763,,,10.88909587026673,10.987260189582683,10.592521536837113,,8.904721655897033,6.5090459438426285,10.35560283155768,,11.400553713142687,18.945604529642946,27.716547830216793,25.16650527578206,,21.5745557322695,26.775887228756137,20.294747538383806,29.853100652965967,30.490218519244724,28.779986469708856,,,,,,37.45580729281546,25.778018646130437,9.110169597484925,12.821401383874122,,19.087950288789123,28.030031757866183,,28.009439511526576,,28.846570921640627,13.531323601861663,8.098567836799722
2021-10-23,-8.496600528576971,,-7.744627258250738,,,-9.169644902346434,-7.730413820586737,-8.77607351668181,,-7.1478535531307985,0.8881157396910122,-7.718450461801091,,-7.195755415774608,7.0934300309042495,5.474803029968744,3.1440685727246205,,9.522786322054941,10.498903588765806,9.194891615787105,3.9200181256377356,4.6647228740379605,2.999816272657493,,,,,,5.155417061964039,-0.9150875793321065,4.705194277686488,11.225727256349202,,7.980455282066936,14.843538034216749,,5.328352787973187,,6.159928953473512,4.947492836889905,7.281759336092316
2021-10-24,-44.24282975173534,,-42.50471806266176,,,-29.65835014714209,-35.080593128978435,-41.947776353786374,,-26.616641676088584,7.2735265433855805,-26.607317609527296,,-31.84856749400238,-12.521729352770773,-13.633537156836084,-11.547267354619185,,-1.1838214153159656,1.1315147208178478,-12.247808870352024,-22.20762029584983,-7.643491226244577,-13.454479673401373,,,,,,-9.906275022959814,-10.53278039281836,-19.251803355358717,7.634845308275336,,2.5677098306786608,21.792112473970317,,-12.683755456952108,,9.566586802663725,3.422123890126103,6.79041287273234
2021-10-25,1.0419945007155071,,0.8300995470242731,,,0.7625903367835226,0.9808941829245181,-1.1746663214172788,,2.668321024974439,16.951182977377584,-0.48987223250668116,,1.1563455314328066,28.168918161297544,23.229575965738068,37.348613602397975,,29.95824422266436,28.811593238600654,27.149781986342674,33.23710697799317,34.32056825899837,31.82071032289734,,,,,,44.42145940367196,25.302570214064634,28.324069513469645,26.20335151256579,,22.13577340381422,53.36529132362493,,32.25122248288922,,31.512284188457684,32.885106841737695,26.967123551666482
2021-10-26,16.319861864228997,,17.914643643158673,,,16.949291215905287,18.148907549564786,16.45751084610959,,18.972520965716424,15.732422638812714,15.458330604673343,,18.544373200140978,17.03891941385705,53.35520926269374,46.830202873835155,,16.60171937193966,67.10480029427521,43.280303910958764,27.197853030101,31.602813999401004,30.459014138539352,,,,,,50.370271229724715,40.026969601075656,33.189478674276906,56.295717188231,,45.15651752936163,45.770109688498884,,22.170515634113812,,37.18835438955384,26.648481367957128,49.27571844881903
2021-10-27,-11.233681445859302,,-10.012299865942335,,,-8.669173263455388,-16.33624723750608,-11.727038306544046,,20.101219435775292,13.65727373702117,-3.2471999075962,,-16.376527634790804,1.1146565138668776,34.14735698799969,8.210254718953374,,3.4130943681846126,10.772388478629917,5.068076070583871,11.673313874809525,9.536922646757644,11.775391045951505,,,,,,1.2663789844622146,-2.832090666329055,9.375192945605612,21.131665601931026,,19.616338508506598,22.607669063663593,,11.587394182941464,,20.11522698344689,9.827401836224062,20.225744626701513
2021-10-28,33.37086800715042,,20.264469317845197,,,32.18323524066603,26.71435409403498,21.931939578306892,,30.249562902759116,34.81138361145534,31.37835849052129,,26.353600547223326,18.852927319493052,28.159333825083,25.19699568904817,,27.54838247556497,31.35413348745487,20.003015457862478,25.812305418725344,26.56565397123707,27.247665644240143,,,,,,32.34346111940461,14.642490869325306,30.161557618087006,22.593206592431493,,26.41076150710753,35.83252833016811,,27.22284815930184,,22.678599215628985,21.89858507453423,21.719265194187273
